Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II
2013-03-17 17:00:00,1.00821995735168,1,,1,,,1.03447997570038,,1,1.43580996990204,1.00223004817963,,,
2013-03-17 18:00:00,1.00897002220154,1,,1,,,1.03447997570038,,1,1.26689004898071,1.00223004817963,,,
2013-03-17 19:00:00,1.09305000305176,1,,1,,,1.03447997570038,,1,1.35134994983673,1.00223004817963,,,
2013-03-17 20:00:00,1.00897002220154,1,,1,,,1.03447997570038,,1,1.18243002891541,1.00223004817963,,,
2013-03-17 21:00:00,1.00897002220154,1,,1,,,1.03447997570038,,1,1.01350998878479,1.00223004817963,,,
2013-03-17 22:00:00,1.00897002220154,1,,1,,,1.20688998699188,,1,1.01350998878479,1.00223004817963,,,
2013-03-17 23:00:00,1.00897002220154,1,,1,,,1.03447997570038,,1,1.01350998878479,1.00223004817963,,,
2013-03-18 00:00:00,1.00821995735168,1,,1,,,1.03447997570038,,1,1.01350998878479,1.00223004817963,,,
2013-03-18 01:00:00,1.00598001480103,1,,1,,,1.03447997570038,,1,1.12611997127533,1.00223004817963,,,
2013-03-18 02:00:00,1.01200997829437,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-18 03:00:00,1.01350998878479,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-18 04:00:00,1.01350998878479,1,,1,,,1,,1,1.09060001373291,1,,,
2013-03-18 05:00:00,1.60473001003265,1,,1,,,1.0038800239563,,1,1.34228003025055,1,,,
2013-03-18 06:00:00,1.60473001003265,1,,1,,,1.02324998378754,,1,1.42616999149323,1.50521004199982,,,
2013-03-18 07:00:00,2.61824011802673,1,,1,,,1.39533996582031,,1,1.25838994979858,1.33928000926971,,,
2013-03-18 08:00:00,2.87161993980408,1,,1.07035005092621,,,1.74417996406555,,1,1.09060001373291,1.84151005744934,,,
2013-03-18 09:00:00,3.04053997993469,1,,1.49248003959656,,,1.39533996582031,,1,1.51006996631622,2.09262990951538,,,
2013-03-18 10:00:00,2.19595003128052,1,,1.78039002418518,,,1.01163005828857,,1.24778997898102,1.59396004676819,1.92522001266479,,,
2013-03-18 11:00:00,1.68919003009796,1,,1.14070999622345,,,1.0038800239563,,1,1.84563004970551,1.17186999320984,,,
2013-03-18 12:00:00,2.0270299911499,1,,1,,,1.0038800239563,,1,1.51006996631622,1.00445997714996,,,
2013-03-18 13:00:00,1.68919003009796,1,,1,,,1,,1,1.76173996925354,1.00186002254486,,,
2013-03-18 14:00:00,1.85810995101929,1,,1,,,1,,1,1.67785000801086,1,,,
2013-03-18 15:00:00,1.85810995101929,1,,1,,,1,,1,2.01342010498047,1,,,
2013-03-18 16:00:00,1.68919003009796,1,,1,,,1,,1,1.76173996925354,1,,,
2013-03-18 17:00:00,1.01350998878479,1,,1,,,1,,1,1.59396004676819,1,,,
2013-03-18 18:00:00,1.01350998878479,1,,1,,,1,,1,1.34228003025055,1,,,
2013-03-18 19:00:00,1.43580996990204,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-18 20:00:00,1.01350998878479,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-18 21:00:00,1.01350998878479,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-18 22:00:00,1.01350998878479,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-18 23:00:00,1.01350998878479,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-19 00:00:00,1.01350998878479,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-19 01:00:00,1.01350998878479,1,,1,,,1,,1,1.00671005249023,1,,,
2013-03-19 02:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 03:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00204002857208,,,
2013-03-19 04:00:00,1,1,,1,,,1.03159999847412,,1,1.00445997714996,1.00092995166779,,,
2013-03-19 05:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00037002563477,,,
2013-03-19 06:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00204002857208,,,
2013-03-19 07:00:00,1.00037002563477,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 08:00:00,1.00037002563477,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 09:00:00,1.00037002563477,1,,1,,,1.2930999994278,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 10:00:00,1,1,,1,,,2.15515995025635,,1,1.00445997714996,1.08574998378754,,,
2013-03-19 11:00:00,1,1,,1,,,1.81034004688263,,1,1.17186999320984,1.67036998271942,,,
2013-03-19 12:00:00,1.00186002254486,1,,1,,,1.03447997570038,,1,1.33928000926971,1.41981995105743,,,
2013-03-19 13:00:00,1.00445997714996,1,,1.2814199924469,,,1.2930999994278,,1,1.42298996448517,1.67036998271942,,,
2013-03-19 14:00:00,3.59931993484497,2.23237991333008,,2.68953990936279,,,3.18965005874634,,1.49337005615234,1.84151005744934,3.00668001174927,,,
2013-03-19 15:00:00,2.42744994163513,1.32746005058289,,2.22848010063171,,,2.84482002258301,,1.98675000667572,1.50669002532959,3.22938990592957,,,
2013-03-19 16:00:00,1.67410004138947,1.73678004741669,,1.8442599773407,,,3.79309010505676,,2.15230989456177,1.50669002532959,1.75389003753662,,,
2013-03-19 17:00:00,1.00372004508972,1.49118995666504,,1.35177004337311,,,1.72413003444672,,1.49337005615234,1.33928000926971,1.00223004817963,,,
2013-03-19 18:00:00,1.00037002563477,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 19:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 20:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 21:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 22:00:00,1,1,,1,,,1.03447997570038,,1,1.00445997714996,1.00223004817963,,,
2013-03-19 23:00:00,1,1,,1,,,1.02011001110077,,4.80462980270386,1.00445997714996,1.00167000293732,,,
2013-03-20 00:00:00,1,1,,1,,,1.02585995197296,,17.2185001373291,1.00445997714996,1.0014899969101,,,
2013-03-20 01:00:00,,1,,1,,,1.14942002296448,,4.63574981689453,1.00445997714996,1.00124001502991,,,
2013-03-20 02:00:00,,1,,1,,,1.72810995578766,,1.98675000667572,1.00671005249023,1.00099003314972,,,
2013-03-20 03:00:00,,1,,1,,,2.07372999191284,,1.49337005615234,1.00671005249023,1.0014899969101,,,
2013-03-20 04:00:00,,1.24669003486633,,1,,,1.38249003887177,,1,1.00671005249023,1.00204002857208,,,
2013-03-20 05:00:00,,1,,1,,,1.12327003479004,,1,1.00671005249023,1.00186002254486,,,
2013-03-20 06:00:00,,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00223004817963,,,
2013-03-20 07:00:00,,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00223004817963,,,
2013-03-20 08:00:00,,1,,1,,,1.55529999732971,,1,1.00671005249023,2.08797001838684,,,
2013-03-20 09:00:00,,1,,1,,,2.24654006958008,,1,1.09060001373291,2.08797001838684,,,
2013-03-20 10:00:00,1.08816003799438,1.08222997188568,,1.07067000865936,,,1.72810995578766,,1,1.17448997497559,2.00445008277893,,,
2013-03-20 11:00:00,1.00445997714996,1,,1,,,1.46888995170593,,1,1.17448997497559,2.00445008277893,,,
2013-03-20 12:00:00,1.00445997714996,1,,1,,,1.03687000274658,,1,1.42616999149323,1.67036998271942,,,
2013-03-20 13:00:00,1.0040899515152,1.16445994377136,,1,,,1.03687000274658,,1,1.42616999149323,1.16927003860474,,,
2013-03-20 14:00:00,1.00223004817963,1,,1,,,1.03687000274658,,1,1.51006996631622,1.00223004817963,,,
2013-03-20 15:00:00,1,1,,1,,,1.03277003765106,,1,1.67785000801086,1.00223004817963,,,
2013-03-20 16:00:00,1.00110995769501,1,,1,,,1.02764999866486,,1,1.17448997497559,1.00223004817963,,,
2013-03-20 17:00:00,1,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00204002857208,,,
2013-03-20 18:00:00,1,1,,1,,,1.03687000274658,,1,1.09060001373291,1.00223004817963,,,
2013-03-20 19:00:00,1.00037002563477,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00223004817963,,,
2013-03-20 20:00:00,1,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00223004817963,,,
2013-03-20 21:00:00,1,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00223004817963,,,
2013-03-20 22:00:00,1.00074005126953,1,,1,,,1.03687000274658,,1,1.09060001373291,1.00223004817963,,,
2013-03-20 23:00:00,1,1,,1,,,1.03687000274658,,1,1.09060001373291,1.00223004817963,,,
2013-03-21 00:00:00,1,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00223004817963,,,
2013-03-21 01:00:00,1,1,,1,,,1.03687000274658,,1,1.00671005249023,1.00223004817963,,,
2013-03-21 02:00:00,1,1,,1,,,1,,1,1,1.22025001049042,,,
2013-03-21 03:00:00,1,1,,1,,,1,,1,1.00468003749847,1.57816994190216,,,
2013-03-21 04:00:00,1,1,,1,,,1.0030699968338,,1,1.00935995578766,1.6607700586319,,,
2013-03-21 05:00:00,1,1,,1,,,1.0061399936676,,1,1.01122999191284,1,,,
2013-03-21 06:00:00,1.83333003520966,1,,1,,,1.03380000591278,,1,1.01122999191284,1.57816994190216,,,
2013-03-21 07:00:00,2.08332991600037,1,,1,,,1.03687000274658,,1.08078002929688,1.76965999603271,2.90374994277954,,,
2013-03-21 08:00:00,2.41666007041931,1,,1.20917999744415,,,1.03687000274658,,1.08078002929688,2.61234998703003,3.73340010643005,,,
2013-03-21 09:00:00,2.08332991600037,1,,1.06973004341125,,,1.03687000274658,,1,2.78090000152588,4.06525993347168,,,
2013-03-21 10:00:00,1.66666996479034,1,,1.1394499540329,,,1.02764999866486,,1,3.03369998931885,3.89932990074158,,,
2013-03-21 11:00:00,1.5,1,,1,,,1.02458000183105,,1,3.03371000289917,2.48892998695374,,,
2013-03-21 12:00:00,1.58333003520966,1,,1,,,2.33294010162354,,2.70787000656128,3.28650999069214,2.07411003112793,,,
2013-03-21 13:00:00,2.08332991600037,3.21610999107361,,2.39284992218018,,,7.25804996490479,,8.36977958679199,2.02246999740601,5.5586199760437,,,
2013-03-21 14:00:00,5.41665983200073,5.68681001663208,,3.82652997970581,,,4.57948017120361,,6.40043020248413,1.3483099937439,5.06083011627197,,,
2013-03-21 15:00:00,4.58333015441895,2.55493998527527,,2.75510001182556,,,2.07372999191284,,2.78993010520935,1.3483099937439,2.24004006385803,,,
2013-03-21 16:00:00,2.41666007041931,1.48900997638702,,1.41835999488831,,,1.03071999549866,,1.75393998622894,1.01122999191284,1.57816994190216,,,
2013-03-21 17:00:00,1.08333003520966,1,,1,,,1,,1.08078002929688,1.00748002529144,1,,,
2013-03-21 18:00:00,1,1,,1,,,1,,1,1.00654995441437,1,,,
2013-03-21 19:00:00,1.16666996479034,1,,1.06973004341125,,,1,,1,1.00841999053955,1,,,
2013-03-21 20:00:00,1.58333003520966,1,,1,,,1,,1,1.00654995441437,1,,,
2013-03-21 21:00:00,1,1,,1,,,1,,1,1.00654995441437,1,,,
2013-03-21 22:00:00,1.91666996479034,1,,1,,,1,,1,1.00654995441437,1,,,
2013-03-21 23:00:00,1.08333003520966,1,,1,,,1.03071999549866,,1,1,1,,,
2013-03-22 00:00:00,1,1,,1,,,1.03380000591278,,1,1.00187003612518,1,,,
2013-03-22 01:00:00,1,1,,1,,,1.00409996509552,,1,1.00249004364014,1,,,
2013-03-22 02:00:00,1,1,,1,,,1,,1,1.00100004673004,1,,,
2013-03-22 03:00:00,1,1,,1,,,1,,1,1.0014899969101,1,,,
2013-03-22 04:00:00,1,1,,1,,,1,,1,1,1.16741001605988,,,
2013-03-22 05:00:00,1.00336003303528,1,,1,,,1.01436996459961,,1,1.00598001480103,1.33482003211975,,,
2013-03-22 06:00:00,1.00446999073029,1,,1,,,1.03447997570038,,1,1.00747001171112,1.75334000587463,,,
2013-03-22 07:00:00,1.00615000724792,1,,1,,,2.24136996269226,,1,1.00897002220154,2.50555992126465,,,
2013-03-22 08:00:00,1.00671005249023,1,,1.48809003829956,,,2.75862002372742,,1,2.77466011047363,6.01335000991821,,,
2013-03-22 09:00:00,1.00671005249023,1,,1.83673000335693,,,1.89654004573822,,1,4.03587007522583,6.59799003601074,,,
2013-03-22 10:00:00,1.00671005249023,1,,1.69727003574371,,,1.89654004573822,,1.08222997188568,2.43833994865417,4.76057004928589,,,
2013-03-22 11:00:00,1.00671005249023,1,,1.76699995994568,,,1.55172002315521,,1.90561997890472,1.76568996906281,2.75611996650696,,,
2013-03-22 12:00:00,1.51006996631622,1,,1.1394499540329,,,1.02585995197296,,1.65838003158569,1.00897002220154,2.00445008277893,,,
2013-03-22 13:00:00,1.00671005249023,1.08222997188568,,1,,,1.01148998737335,,3.55959010124207,1.00897002220154,1.92074000835419,,,
2013-03-22 14:00:00,1.00671005249023,1,,1.1394499540329,,,1.00862002372742,,4.13906002044678,1.00747001171112,1.33482003211975,,,
2013-03-22 15:00:00,1.00671005249023,1,,1,,,1.01148998737335,,4.63574981689453,1.00747001171112,1,,,
2013-03-22 16:00:00,1.00111997127533,1,,1,,,1.00286996364594,,3.14568996429443,1.00522994995117,1,,,
2013-03-22 17:00:00,1.00056004524231,1,,1,,,1,,1.16445994377136,1.00448000431061,1,,,
2013-03-22 18:00:00,1,1,,1,,,1,,1,1.00672996044159,1,,,
2013-03-22 19:00:00,1.00223994255066,1,,1.1394499540329,,,1,,1,1.00448000431061,1,,,
2013-03-22 20:00:00,1.00111997127533,1,,1,,,1,,1.24669003486633,1.00223994255066,1,,,
2013-03-22 21:00:00,1,1,,1,,,1,,1,1.00074994564056,1,,,
2013-03-22 22:00:00,1,1,,1,,,1.01436996459961,,1,1.00373995304108,1,,,
2013-03-22 23:00:00,1,1,,1,,,1.03447997570038,,1,1.00448000431061,1,,,
2013-03-23 00:00:00,1.00390994548798,1,,1,,,1.03159999847412,,1,1.00448000431061,1.08369994163513,,,
2013-03-23 01:00:00,1.00373005867004,1,,1,,,1.03447997570038,,1,1.00497996807098,1.78123998641968,,,
2013-03-23 02:00:00,1.00445997714996,1,,1,,,1.03277003765106,,1,1.0105299949646,1,,,
2013-03-23 03:00:00,1.08816003799438,1,,1,,,1.12327003479004,,1,1.0118499994278,1.33185994625092,,,
2013-03-23 04:00:00,1.33928000926971,1,,1,,,1.03687000274658,,1,1.43772995471954,1.6637099981308,,,
2013-03-23 05:00:00,1.67410004138947,1,,1,,,1.03687000274658,,1,1.86230003833771,1.99556994438171,,,
2013-03-23 06:00:00,1.84151005744934,1,,1,,,1.03687000274658,,1,1.26974999904633,1.99556994438171,,,
2013-03-23 07:00:00,2.09262990951538,1,,1,,,1.98731994628906,,1,2.28555011749268,2.57761001586914,,,
2013-03-23 08:00:00,3.09709000587463,1,,1.62755000591278,,,2.1601300239563,,1,4.31714010238647,6.0698299407959,,,
2013-03-23 09:00:00,2.67857003211975,1,,1.76699995994568,,,1.12327003479004,,1,4.82503986358643,3.74167990684509,,,
2013-03-23 10:00:00,2.00892996788025,1,,1.42516994476318,,,1.29607999324799,,1,2.87808990478516,2.91020011901855,,,
2013-03-23 11:00:00,2.00892996788025,1,,1.48809003829956,,,1.03071999549866,,1.08185994625092,2.03159999847412,2.2450098991394,,,
2013-03-23 12:00:00,2.26004004478455,1,,1.06973004341125,,,1.03687000274658,,1.98238003253937,1.43904995918274,1.99556994438171,,,
2013-03-23 13:00:00,2.00892996788025,1.24669003486633,,1,,,1.12327003479004,,1.81865000724792,1.01579999923706,1.99556994438171,,,
2013-03-23 14:00:00,2.00892996788025,1.74005997180939,,1.27891004085541,,,1.20967996120453,,2.47796988487244,1.01579999923706,2.41130995750427,,,
2013-03-23 15:00:00,2.17633008956909,2.40066003799438,,1.76699995994568,,,1.98731994628906,,2.47796988487244,1.01579999923706,2.82704997062683,,,
2013-03-23 16:00:00,2.42744994163513,2.40066003799438,,1.27891004085541,,,1.02151000499725,,2.56057000160217,1.43904995918274,2.82704997062683,,,
2013-03-23 17:00:00,2.17633008956909,1,,1,,,1,,1.24558997154236,1.01579999923706,1.91260004043579,,,
2013-03-23 18:00:00,1.67410004138947,1,,1.27891004085541,,,1,,1,1.01579999923706,1.4977799654007,,,
2013-03-23 19:00:00,2.34375,1,,1,,,1,,1,1.01447999477386,1.58074998855591,,,
2013-03-23 20:00:00,1.33928000926971,1,,1,,,1,,1,1.01315999031067,1.24889004230499,,,
2013-03-23 21:00:00,1.00445997714996,1,,1,,,1.00922000408173,,1,1.00789999961853,1.08296000957489,,,
2013-03-23 22:00:00,1.00445997714996,1,,1,,,1.46888995170593,,1,1.0118499994278,1,,,
2013-03-23 23:00:00,1.33928000926971,1,,1,,,1.03687000274658,,1,1.00527000427246,1,,,
2013-03-24 00:00:00,1.00445997714996,1,,1,,,1.03687000274658,,1,1.00657999515533,1,,,
2013-03-24 01:00:00,1.00445997714996,1,,1,,,1.02867996692657,,1,1.01579999923706,1,,,
2013-03-24 02:00:00,1.01810002326965,1,,1,,,1.03210997581482,,1,1.00997996330261,1.22221994400024,,,
2013-03-24 03:00:00,1.01810002326965,1,,1,,,1.03210997581482,,1,1.09549999237061,1.58333003520966,,,
2013-03-24 04:00:00,1.52715003490448,1,,1,,,1.03210997581482,,1,1.00935995578766,1.83333003520966,,,
2013-03-24 05:00:00,1.95134997367859,1,,1,,,1.00803005695343,,1,1.00935995578766,2,,,
2013-03-24 06:00:00,2.37556004524231,1,,1,,,1,,1,1.01029002666473,2.16666007041931,,,
2013-03-24 07:00:00,2.03620004653931,1,,1,,,1.0106999874115,,1,1.09549999237061,2.66666007041931,,,
2013-03-24 08:00:00,2.37556004524231,1,,1,,,1.2041300535202,,1,1.85392999649048,3.5,,,
2013-03-24 09:00:00,3.22397994995117,1,,1.13882994651794,,,1.37613999843597,,1,2.02246999740601,4.33333015441895,,,
2013-03-24 10:00:00,2.96946001052856,1,,1.13882994651794,,,1.03210997581482,,1,3.70785999298096,2.75,,,
2013-03-24 11:00:00,2.20587992668152,1,,1.27766001224518,,,1.02943003177643,,1,2.44381999969482,2,,,
2013-03-24 12:00:00,2.37556004524231,1.4093199968338,,1.84057998657227,,,1.20144999027252,,1.08185994625092,1.26403999328613,2.33332991600037,,,
2013-03-24 13:00:00,3.13913989067078,1.98385000228882,,1.48591005802155,,,1.00267004966736,,1.08185994625092,1.01122999191284,2.66666007041931,,,
2013-03-24 14:00:00,1.95134997367859,1,,1,,,1,,1,1.00935995578766,1.41666996479034,,,
2013-03-24 15:00:00,1.10293996334076,1,,1,,,1,,1,1.00468003749847,1,,,
2013-03-24 16:00:00,1.01810002326965,1,,1,,,1,,1,1.00468003749847,1,,,
2013-03-24 17:00:00,1.01810002326965,1,,1,,,1,,1,1.00373995304108,1,,,
2013-03-24 18:00:00,1.01658999919891,1,,1,,,1,,1,1.00654995441437,1,,,
2013-03-24 19:00:00,1.35746002197266,1,,1,,,1,,1,1.00560998916626,1,,,
2013-03-24 20:00:00,1.78166997432709,1,,1,,,1,,1,1.00654995441437,1,,,
2013-03-24 21:00:00,1.69683003425598,1,,1,,,1.00534999370575,,1,1.01122999191284,1.08333003520966,,,
2013-03-24 22:00:00,1.78166997432709,1,,1,,,1.02943003177643,,1,1.01122999191284,1.58333003520966,,,
2013-03-24 23:00:00,1.69683003425598,1,,1,,,1.03210997581482,,1,1.00748002529144,1.75,,,
2013-03-25 00:00:00,1.01810002326965,1,,1,,,1.02943003177643,,1,1.00935995578766,2,,,
2013-03-25 01:00:00,1.01810002326965,1,,1,,,1.0106999874115,,1,1.00997996330261,1.77778005599976,,,
2013-03-25 02:00:00,1,1,,1,,,1,,1,1.56552004814148,1,,,
2013-03-25 03:00:00,1,1,,1,,,1,,1,1.76345002651215,1,,,
2013-03-25 04:00:00,1,1,,1,,,1,,1,1.84827995300293,1,,,
2013-03-25 05:00:00,1,1,,1,,,1.10416996479034,,1,2.01794004440308,1.16666996479034,,,
2013-03-25 06:00:00,1.0056300163269,1,,1,,,1.12846994400024,,1.08333003520966,2.85875010490417,2,,,
2013-03-25 07:00:00,1.01350998878479,1,,1.13821005821228,,,2.86457991600037,,1.16666996479034,2.94283008575439,1.91666996479034,,,
2013-03-25 08:00:00,1.94256997108459,1,,1.76015996932983,,,3.125,,1,4.79259014129639,2.66666007041931,,,
2013-03-25 09:00:00,1.77365005016327,1.32892000675201,,1.82927000522614,,,2.08332991600037,,1,4.54034996032715,2.33332991600037,,,
2013-03-25 10:00:00,1,1,,1.55285000801086,,,1.21528005599976,,1,4.03587007522583,1.5,,,
2013-03-25 11:00:00,1,1,,1,,,1.5625,,1,4.03587007522583,1,,,
2013-03-25 12:00:00,1,1.24669003486633,,1.41463005542755,,,11.9792003631592,,5.5,3.86771011352539,1.33333003520966,,,
2013-03-25 13:00:00,2.8693699836731,9.02315044403076,,5.64024019241333,,,16.6667003631592,,12.5,3.11099004745483,12.4167003631592,,,
2013-03-25 14:00:00,9.20604991912842,7.94700002670288,,8.30790996551514,,,4.60068988800049,,4.5,2.94283008575439,4.66665983200073,,,
2013-03-25 15:00:00,2.53378009796143,1.6594899892807,,2.75100994110107,,,1.01041996479034,,1.08333003520966,2.10965991020203,1.08333003520966,,,
2013-03-25 16:00:00,1,1,,1,,,1.00346994400024,,1,,1,,,
2013-03-25 17:00:00,1,1,,1,,,1.27778005599976,,1,1.59753000736237,1,,,
2013-03-25 18:00:00,1,1,,1,,,1,,1,1.09305000305176,1,,,
2013-03-25 19:00:00,1.00337994098663,1,,1.82927000522614,,,1.1875,,1,1.93385994434357,1,,,
2013-03-25 20:00:00,1.51914000511169,1,,2.59145998954773,,,10.1527996063232,,1,2.1020200252533,1,,,
2013-03-25 21:00:00,2.0247700214386,1,,4.34451007843018,,,1.73610997200012,,1,2.60649991035461,1,,,
2013-03-25 22:00:00,2.36486005783081,1,,2.82012009620667,,,2.69096994400024,,1,2.60649991035461,1,,,
2013-03-25 23:00:00,1.09684002399445,1,,1.69105994701385,,,4.77430009841919,,1,2.27017998695374,1,,,
2013-03-26 00:00:00,1,1,,1.55285000801086,,,1.99305999279022,,1,2.01794004440308,1,,,
2013-03-26 01:00:00,1,1,,1.82927000522614,,,1.01389002799988,,1,2.13003993034363,1,,,
2013-03-26 02:00:00,1.79372000694275,1,,1.82927000522614,,,1.26146996021271,,1,1,1.00223004817963,,,
2013-03-26 03:00:00,1.00897002220154,1,,1.41463005542755,,,1.03210997581482,,1.00110995769501,1.00112998485565,1.00223004817963,,,
2013-03-26 04:00:00,1.00897002220154,1,,1,,,1.2041300535202,,1,1.34458994865417,1.00223004817963,,,
2013-03-26 05:00:00,1.2612099647522,1,,1,,,1.29013001918793,,1.00056004524231,3.3783700466156,1.08574998378754,,,
2013-03-26 06:00:00,2.01794004440308,1,,1.20731997489929,,,2.23622989654541,,1.58685994148254,5.23648023605347,2.25500011444092,,,
2013-03-26 07:00:00,2.85875010490417,1.8296400308609,,1.82927000522614,,,4.3864598274231,,2.25500011444092,4.30742979049683,2.08797001838684,,,
2013-03-26 08:00:00,5.38115978240967,1.91260004043579,,2.51523995399475,,,4.47246980667114,,1.00223004817963,6.92567014694214,1.50334000587463,,,
2013-03-26 09:00:00,4.70850992202759,1.33185994625092,,2.59145998954773,,,3.4403600692749,,1.00223004817963,4.56081008911133,2.00445008277893,,,
2013-03-26 10:00:00,2.77466988563538,1,,1.82927000522614,,,2.23622989654541,,1.00223004817963,3.96958994865417,1.92093002796173,,,
2013-03-26 11:00:00,2.01794004440308,1,,1.76015996932983,,,2.40825009346008,,1.00223004817963,2.61824011802673,1.08574998378754,,,
2013-03-26 12:00:00,1.68160998821259,1,,2.32816004753113,,,2.49426007270813,,1.25277996063232,1.43580996990204,1.83740997314453,,,
2013-03-26 13:00:00,2.43833994865417,1.1659300327301,,,,,2.92429995536804,,2.50555992126465,1.18243002891541,2.25500011444092,,,
2013-03-26 14:00:00,3.36321997642517,1.83001005649567,,,,,2.92429995536804,,3.50779008865356,1.01126003265381,2.58908009529114,,,
2013-03-26 15:00:00,1.2612099647522,1.91296994686127,,,,,1.6341700553894,,5.09463977813721,1.00450003147125,1.00223004817963,,,
2013-03-26 16:00:00,1.00821995735168,1,,,,,1.11811995506287,,6.34743022918701,1.00112998485565,1.00223004817963,,,
2013-03-26 17:00:00,1.00897002220154,1,,,,,1.03210997581482,,3.17371010780334,1,1.00167000293732,,,
