Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
2016-08-22 18:00:00,,,7.73251008987427,,21.4846992492676,13.0892000198364,2.83167004585266,20.9566993713379,19.2462997436523,21.9566993713379,,14.7833003997803,14.2367000579834,9.52775955200195,4.12969017028809,11.9007997512817,10.7864999771118
2016-08-22 19:00:00,,,1,,10.7777004241943,11.4724998474121,1,9.62333965301514,4.93933010101318,20.3733997344971,,11.9750003814697,15.7150001525879,14.6988000869751,2.27988004684448,10.1342000961304,10.673999786377
2016-08-22 20:00:00,,,1,,6.46169996261597,7.43083000183105,1,6.37333011627197,4.43732023239136,17.8733997344971,,14.6416997909546,12.6700000762939,18.9591007232666,4.23304986953735,6.02899980545044,16.1492004394531
2016-08-22 21:00:00,,,1,,2.31170010566711,4.80000019073486,1,7.20666980743408,4.01900005340576,12.539999961853,,17.2332992553711,14.1099996566772,16.0275993347168,3.17337989807129,5.48866987228394,18.448299407959
2016-08-22 22:00:00,,,1,,2.80970001220703,4.26333999633789,1,2.95667004585266,4.01900005340576,8.87331962585449,,18.3582992553711,17.4533004760742,15.5971002578735,2.03146004676819,4.70800018310547,17.5942001342773
2016-08-22 23:00:00,,,1,,4.05469989776611,5.81415987014771,1,3.28999996185303,4.01900005340576,10.539999961853,,19.4167003631592,16.1707992553711,3.60092997550964,1.70597994327545,4.35125017166138,19.1175003051758
2016-08-23 00:00:00,,,1,,3.11539006233215,2.08083009719849,1,3.20667004585266,4.01900005340576,12.039999961853,,21.5249996185303,17.8057994842529,11.5075998306274,1.15008997917175,3.4449999332428,19.9617004394531
2016-08-23 01:00:00,,,1.36333000659943,,10.6947002410889,6.86500978469849,1,10.3732995986938,4.01900005340576,17.3733997344971,,21.7833003997803,17.153299331665,15.1597003936768,1.00484001636505,3.49675011634827,20.5499992370605
2016-08-23 02:00:00,,,1.79250001907349,,11.773699760437,10.0174999237061,1,13.4567003250122,4.01900005340576,18.0400009155273,,22.7667007446289,16.0816993713379,15.2419004440308,1,3.04541993141174,20.0058002471924
2016-08-23 03:00:00,,,1.62750005722046,,13.350700378418,11.3107995986938,1.60916996002197,14.8732995986938,4.01900005340576,17.4566993713379,,22.8999996185303,11.0008001327515,14.3916997909546,1,2.42067003250122,18.9207992553711
2016-08-23 04:00:00,,,1.37443995475769,,13.184700012207,10.7988996505737,3.10777997970581,14.7067003250122,6.36166000366211,16.7345008850098,,22.11669921875,10.9857997894287,14.6466999053955,1,2.94082999229431,15.7841997146606
2016-08-23 05:00:00,,,1,,10.1967000961304,4.16555976867676,1,12.1232995986938,4.18632984161377,15.8456001281738,,19.74169921875,10.9958000183105,12.4858999252319,1,2.78500008583069,14.1632995605469
2016-08-23 06:00:00,,,1,,2.37653994560242,1,1,6.12334012985229,4.01900005340576,14.2067003250122,,13.9750003814697,8.45324993133545,9.93680000305176,1,2.56275010108948,10.3510999679565
2016-08-23 07:00:00,,,1,,1,1.08833003044128,1,2.78999996185303,4.35366010665894,12.039999961853,,9.92500019073486,7.97716999053955,8.51056957244873,1,2.9854199886322,14.1054000854492
2016-08-23 08:00:00,,,1.37583005428314,,1.21046996116638,1,1,3.03999996185303,5.35765981674194,12.4567003250122,,7.625,6.07932996749878,4.16206979751587,1,3.73382997512817,14.7449998855591
2016-08-23 09:00:00,,,3.27749991416931,,1.48169994354248,1,1,3.62333011627197,5.19032001495361,14.1232995986938,,8.47500991821289,8.20958042144775,4.06440019607544,1.03687000274658,3.66908001899719,18.8717002868652
2016-08-23 10:00:00,,,4.84499979019165,,3.47370004653931,1.08833003044128,1.83000004291534,4.20666980743408,7.28199005126953,14.789999961853,,12.9666996002197,11.3767004013062,4.80142021179199,1.52994000911713,3.87357997894287,24.4150009155273
2016-08-23 11:00:00,,,7.23750019073486,,6.04670000076294,3.22749996185303,3.49667000770569,6.03999996185303,9.95932006835938,16.7066993713379,,15.2749996185303,13.7407999038696,8.85186958312988,2.94849991798401,7.00500011444092,24.2099990844727
2016-08-23 12:00:00,,,9.96000957489014,,10.6117000579834,7.18834018707275,4.99750995635986,8.87331962585449,14.7283000946045,16.7900009155273,,17.5417003631592,11.7891998291016,11.1323003768921,7.28167009353638,10.7192001342773,27.9242000579834
2016-08-23 13:00:00,,,11.1975002288818,,14.7616996765137,7.43083000183105,1.13750004768372,13.2067003250122,18.6606998443604,16.8733997344971,,18.86669921875,11.4991998672485,14.2104997634888,14.177300453186,8.64000034332275,28.7325000762939
2016-08-23 14:00:00,,,11.9399995803833,,18.7457008361816,6.29917001724243,1.16499996185303,17.4566993713379,20.2502994537354,17.1233997344971,,18.4333000183105,13.4316997528076,16.4771003723145,15.3825998306274,10.9682998657227,28.6550006866455
2016-08-23 15:00:00,,,10.8675003051758,,16.0897006988525,9.12833976745605,1.38666999340057,15.9567003250122,20.0830001831055,16.1233997344971,,17.3917007446289,16.3999996185303,14.4337997436523,15.3650999069214,13.6267004013062,28.659200668335
2016-08-23 16:00:00,,,8.80500984191895,,14.4296998977661,9.69416999816895,1.91332995891571,14.1232995986938,17.4892997741699,17.1233997344971,,14.9333000183105,17.221700668335,13.5559997558594,11.7976999282837,14.5291996002197,28.1557998657227
2016-08-23 17:00:00,,,3.27332997322083,,9.9476900100708,7.18833017349243,1.3033299446106,8.95666980743408,16.8199996948242,17.3733997344971,,11.625,18.0475006103516,13.7694997787476,10.1944999694824,15.8591995239258,23.5307998657227
2016-08-23 18:00:00,,,1,,5.05070018768311,1,1.16499996185303,4.87334012985229,13.8916997909546,12.8732995986938,,8.09167003631592,14.4449996948242,10.2741003036499,8.37981033325195,12.3691997528076,20.7507991790771
2016-08-23 19:00:00,,,1,,1.18415999412537,1,1.60916996002197,2.95667004585266,9.62465953826904,10.8732995986938,,11.1499996185303,14.2124996185303,11.3555002212524,7.10540008544922,9.5458402633667,16.9150009155273
2016-08-23 20:00:00,,,1,,1,1,,2.53999996185303,5.85966014862061,9.62331962585449,,13.7166996002197,11.9416999816895,12.249400138855,6.07834005355835,4.95807981491089,17.1257991790771
2016-08-23 21:00:00,,,1,,1.73070001602173,1.3308299779892,,2.95667004585266,4.26999998092651,7.03999996185303,,12.5333003997803,14.2632999420166,12.5808000564575,7.4809398651123,3.48182988166809,19.2425003051758
2016-08-23 22:00:00,,,1,,1.10522997379303,1,,3.03999996185303,4.01900005340576,5.70666980743408,,15.8416996002197,7.61999988555908,12.5755996704102,5.22240018844604,5.23557996749878,15.6525001525879
2016-08-23 23:00:00,,,1,,1.10522997379303,1,,2.53999996185303,4.01900005340576,6.28999996185303,,16.2667007446289,7.21232986450195,12.4525995254517,5.27291011810303,5.14982986450195,16.2856006622314
2016-08-24 00:00:00,,,1,,1.13153994083405,1,,2.62333011627197,4.01900005340576,7.12333011627197,,14.0166997909546,7.83017015457153,12.6415996551514,7.30656003952026,7.70082998275757,21.63330078125
2016-08-24 01:00:00,,,1,,7.54069995880127,1.9191700220108,1,6.20666980743408,3.93532991409302,6.28999996185303,,13.8999996185303,9.5617504119873,13.2846002578735,9.26408004760742,8.83333015441895,22.5641994476318
2016-08-24 02:00:00,,,1,,6.54470014572144,1.08833003044128,1,4.70666980743408,4.01900005340576,8.12333965301514,,12.3832998275757,11.6742000579834,10.8337001800537,8.65262985229492,7.29941987991333,23.0674991607666
2016-08-24 03:00:00,,,1,,3.30769991874695,1,1,3.62333011627197,4.01900005340576,9.03999042510986,,12.5082998275757,12.1728000640869,12.8776998519897,8.25504016876221,6.79316997528076,18.6858005523682
2016-08-24 04:00:00,,,1,,1.73070001602173,1.05888998508453,1,3.20667004585266,4.01900005340576,9.40110969543457,,7.5,6.52508020401001,15.003999710083,7.41731023788452,5.24857997894287,14.7067003250122
2016-08-24 05:00:00,,,1,,3.30769991874695,1.1766699552536,1,4.87334012985229,4.01900005340576,10.9567003250122,,1.29166996479034,9.48293018341064,15.5922002792358,5.0025200843811,5.61492013931274,12.8291997909546
2016-08-24 06:00:00,,,1,,3.88870000839233,1.13250005245209,1,4.45666980743408,4.01900005340576,7.87333011627197,,1.81666994094849,7.23883008956909,13.5560998916626,1.97965002059937,5.76725006103516,8.51566982269287
2016-08-24 07:00:00,,,1,,1.51207995414734,1,1,3.03999996185303,4.01900005340576,2.37333011627197,,2.1416699886322,6.33524990081787,6.73840999603271,1,4.68532991409302,5.24782991409302
2016-08-24 08:00:00,,,1.02917003631592,,1.48169994354248,1,1,3.28999996185303,4.7719898223877,4.03999996185303,,4.73332977294922,4.23091983795166,7.07407999038696,4.36686992645264,5.07275009155273,5.47367000579834
2016-08-24 09:00:00,,,1.62750005722046,,4.38670015335083,1,1,5.70666980743408,5.77599000930786,8.20666980743408,,8.20833015441895,7.44108009338379,6.97072982788086,,6.52166986465454,6.76324987411499
2016-08-24 10:00:00,,,7.07250022888184,,6.71070003509521,1.30917000770569,1.44249999523163,7.62333011627197,10.3776998519897,13.4567003250122,,10.3999996185303,10.1225004196167,10.8268995285034,12.9865999221802,7.30667018890381,12.9839000701904
2016-08-24 11:00:00,,,11.0325002670288,,5.79769992828369,3.14667010307312,2.413330078125,7.62333011627197,14.644700050354,15.039999961853,,13.0249996185303,10.7007999420166,14.9350996017456,18.6429004669189,6.07040023803711,17.6233005523682
2016-08-24 12:00:00,,,11.7749996185303,,11.6077003479004,8.64332962036133,4.66334009170532,11.8732995986938,15.9833002090454,17.2900009155273,,14.4666996002197,14.1591997146606,16.0361995697021,19.5389995574951,7.28299999237061,18.6474990844727
2016-08-24 13:00:00,,,10.5375003814697,,17.1686992645264,12.9274997711182,9.163330078125,17.9566993713379,18.6606998443604,18.3733997344971,,15.8667001724243,17.3733005523682,18.6930999755859,19.2640991210938,9.06083965301514,23.3516998291016
2016-08-24 14:00:00,,,7.4850001335144,,16.0897006988525,11.9575004577637,12.2467002868652,17.2900009155273,21.4216995239258,18.3733997344971,,16.7833003997803,21.8117008209229,18.8323001861572,18.461799621582,8.01292037963867,22.13330078125
2016-08-24 15:00:00,,,9.46500015258789,,16.3386993408203,11.7150001525879,9.74666976928711,16.9566993713379,21.1707000732422,19.9566993713379,,15.375,18.489200592041,18.1756000518799,17.2402992248535,9.09167003631592,17.5249996185303
2016-08-24 16:00:00,,,7.65000009536743,,16.2556991577148,11.3916997909546,8.57999992370605,16.1233997344971,18.7444000244141,20.2066993713379,,12.7166996002197,17.3307991027832,16.4741992950439,16.0972003936768,9.21833992004395,18.9766998291016
2016-08-24 17:00:00,,,5.34000015258789,,13.184700012207,8.96665954589844,8.07999992370605,12.6232995986938,20.4176998138428,18.8733997344971,,9.05000019073486,13.4057998657227,11.8341999053955,10.4356002807617,9.99499988555908,14.2707996368408
2016-08-24 18:00:00,,,1.59833002090454,,7.20870018005371,5.28499984741211,7.74666976928711,7.62333011627197,18.1587009429932,16.9566993713379,,4.78332996368408,9.56258010864258,11.4412002563477,3.82101988792419,7.79832983016968,10.4126996994019
2016-08-24 19:00:00,,,1.11167001724243,,2.89269995689392,1.5808299779892,3.63582992553711,5.78999996185303,17.4892997741699,15.2067003250122,,5.51667022705078,8.29726028442383,6.98460006713867,2.89846992492676,6.61407995223999,10.3320999145508
2016-08-24 20:00:00,,,1,,1.59508001804352,1,1,2.95667004585266,16.9873008728027,13.789999961853,,3.33332991600037,10.2333002090454,3.03878998756409,2.26629996299744,5.76867008209229,6.88883018493652
2016-08-24 21:00:00,,,1,,1.24084997177124,1,1,3.03999996185303,6.44533014297485,2.66916990280151,,2.90000009536743,9.31943035125732,2.36213994026184,1.5135999917984,4.61883020401001,7.32000017166138
2016-08-24 22:00:00,,,1,,1.05262005329132,1,1,3.03999996185303,4.01900005340576,3.35999989509583,,1,6.89249992370605,2.72090005874634,3.09245991706848,5.79967021942139,7.28283023834229
2016-08-24 23:00:00,,,1,,1,1,1,3.03999996185303,4.01900005340576,1,,1,1.21975004673004,1.22122001647949,2.52963995933533,5.43957996368408,8.21275043487549
2016-08-25 00:00:00,,,1,,1.07893002033234,1,1,3.03999996185303,4.01900005340576,1,,1,1,1.22341001033783,3.45324993133545,7.04425001144409,6.17142009735107
2016-08-25 01:00:00,,,1,,1.26308000087738,1,1,3.03999996185303,4.01900005340576,1.51332998275757,,2.05833005905151,4.0545802116394,1.420529961586,4.62942981719971,7.44633007049561,5.48832988739014
2016-08-25 02:00:00,,,1,,1.3157000541687,1,1,3.03999996185303,4.01900005340576,1.34667003154755,,2.4833300113678,4.09899997711182,1,1,9.475830078125,2.58582997322083
2016-08-25 03:00:00,,,1,,1.18415999412537,1,1,3.03999996185303,4.01900005340576,1,,3.47499990463257,1.46025002002716,1,1,11.7716999053955,1.97541999816895
2016-08-25 04:00:00,,,1,,1.2893899679184,1,1,2.87333011627197,4.01900005340576,1,,5.40000009536743,1,1,1,10.9449996948242,3.32382988929749
2016-08-25 05:00:00,,,1,,1.23678004741669,1,1,2.95667004585266,4.01900005340576,1,,4.10832977294922,1,1,1,14.2924995422363,4.34450006484985
2016-08-25 06:00:00,,,1,,1.18415999412537,1,1,2.87333011627197,4.01900005340576,1,,1,1,1,1,13.4308004379272,3.44208002090454
2016-08-25 07:00:00,,,1,,1.2893899679184,1,1,3.03999996185303,4.01900005340576,1.28750002384186,,1,1,,1,11.3299999237061,3.67407989501953
2016-08-25 08:00:00,,,2.2666699886322,,1.3157000541687,1,1,3.03999996185303,4.60466003417969,1.33582997322083,,1.20833003520966,1.81683003902435,,1.19135999679565,11.6199998855591,2.74725008010864
2016-08-25 09:00:00,,,4.59749984741211,,2.394700050354,2.72749996185303,1.8308299779892,4.28999996185303,11.1307001113892,3.16916990280151,,2.91667008399963,9.61816024780273,,4.17263984680176,13.2757997512817,4.28566980361938
2016-08-25 10:00:00,,,8.64000034332275,,6.95970010757446,4.27833986282349,6.24666976928711,9.78999042510986,15.4813003540039,8.03999042510986,,7.15000009536743,16.926700592041,,13.4755001068115,21.7492008209229,6.16949987411499
2016-08-25 11:00:00,,,12.8474998474121,,13.0186996459961,7.59251022338867,8.74666976928711,14.3732995986938,18.4932994842529,17.3733997344971,,9.0777702331543,19.8957996368408,,16.8428993225098,19.8075008392334,7.33066987991333
2016-08-25 12:00:00,,,15.4875001907349,,19.74169921875,11.3916997909546,11.6632995605469,20.4566993713379,21.9237003326416,23.5400009155273,,10.9899997711182,23.6282997131348,,18.0503997802734,19.403299331665,9.47449970245361
2016-08-25 13:00:00,,,24.1499996185303,,22.729700088501,13.9783000946045,15.3299999237061,25.7066993713379,30.625,27.9566993713379,,14.4582996368408,30.1266994476318,,19.027099609375,22.4125003814697,10.5179004669189
2016-08-25 14:00:00,,,27.7800006866455,,26.1326999664307,20.4449996948242,18.9132995605469,25.9566993713379,35.5612983703613,29.1233997344971,,13.4250001907349,33.3292007446289,21.0622005462646,19.3635997772217,25.7549991607666,9.67000007629395
2016-08-25 15:00:00,,,25.8824996948242,,32.2747001647949,24.6483001708984,23.2465991973877,30.8733005523682,37.4020004272461,28.7900009155273,,13.3999996185303,34.9942016601562,22.1333999633789,18.7660999298096,25.6133003234863,14.0396003723145
2016-08-25 16:00:00,,,20.2724990844727,,30.9466991424561,24.1632995605469,23.4132995605469,31.2900009155273,35.3939018249512,26.3733997344971,,14.5916996002197,31.7917003631592,21.4139003753662,18.444299697876,25.6208000183105,22.7591991424561
2016-08-25 17:00:00,,,21.5100002288818,,24.6387004852295,19.7982997894287,15.4132995605469,26.7066993713379,28.0312995910645,22.8733997344971,,11.6000003814697,24.3250007629395,17.7362003326416,13.1827001571655,24.6742000579834,18.6742000579834
2016-08-25 18:00:00,,,11.9399995803833,,14.0977001190186,11.3107995986938,3.22000002861023,16.6233997344971,18.2423000335693,20.7900009155273,,9.30000019073486,11.108099937439,9.26395034790039,8.68496990203857,24.3183002471924,16.3500003814697
2016-08-25 19:00:00,,,1.7591700553894,,4.05469989776611,5.07917022705078,1.0275000333786,5.78999996185303,13.3059997558594,19.9566993713379,,10.8000001907349,6.47767019271851,7.89483976364136,11.2090997695923,20.7591991424561,12.9720001220703
2016-08-25 20:00:00,,,1,,2.89269995689392,1.4191700220108,1,5.12334012985229,5.19033002853394,18.3733997344971,,9.33333015441895,6.54183006286621,9.0803804397583,12.4033002853394,18.2192001342773,19.4183006286621
2016-08-25 21:00:00,,,1,,7.20870018005371,1.5441700220108,1,5.62334012985229,4.10266017913818,16.2900009155273,,9.64167976379395,8.6950101852417,4.1704797744751,16.9498996734619,20.9491996765137,13.612099647522
2016-08-25 22:00:00,,,1,,5.2996997833252,4.84417009353638,1,6.12333011627197,4.10266017913818,9.12333965301514,,11.7166996002197,15.3675003051758,5.74103021621704,16.8129005432129,24.1900005340576,11.9692001342773
2016-08-25 23:00:00,,,1,,4.96770000457764,5.00583982467651,1,5.28999996185303,5.10665988922119,5.70666980743408,,14.8500003814697,17.2766990661621,10.9279003143311,19.4937000274658,22.2241992950439,11.5797996520996
2016-08-26 00:00:00,,,1,,1.62138998508453,3.38916993141174,1,3.95667004585266,4.01900005340576,5.62334012985229,,14.4416999816895,14.5717000961304,4.74195003509521,18.5291004180908,25.2674999237061,12.0310001373291
2016-08-26 01:00:00,,,1,,1.02630996704102,1.08833003044128,1,3.20667004585266,4.01900005340576,1.32500004768372,,13.0832996368408,10.2417001724243,10.4357004165649,18.9011993408203,26.1124992370605,9.90482997894287
2016-08-26 02:00:00,,,1,,1.40277004241943,1,1,3.03999996185303,4.01900005340576,1.4191700220108,,12.9666996002197,11.8074998855591,15.8116998672485,17.5981998443604,23.0974998474121,7.73150014877319
2016-08-26 03:00:00,,,1.00416994094849,,1.02630996704102,1,1,2.87333011627197,5.60866022109985,1.27666997909546,,9.25833034515381,16.2241992950439,17.5592994689941,18.8493003845215,20.1583003997803,10.1026000976562
2016-08-26 04:00:00,,,1,,1,1,1,2.87333011627197,4.52099990844727,1,,5.72499990463257,15.9825000762939,18.6487998962402,17.9433002471924,20.5925006866455,13.5008001327515
