Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
2018-08-19 23:00:00,1.2666699886322,1,9.05251026153564,2.29999995231628,1,,1.07667005062103,1,1,1.05583000183105,,1.85289001464844,,12.5923004150391,22.4097995758057
2018-08-20 00:00:00,1.21333003044128,1,11.6925001144409,2.29999995231628,1,,1.01917004585266,1,1,1.38666999340057,,1.69514000415802,10.9637002944946,14.7536001205444,21.5963001251221
2018-08-20 01:00:00,1.32000005245209,1,16.8899993896484,2.29999995231628,1,,1,1,1,1,,,11.8326997756958,16.81369972229,16.6900997161865
2018-08-20 02:00:00,1.29332995414734,1,19.9424991607666,2.29999995231628,1,,1,1,1,1,,,10.5655002593994,21.034200668335,14.2258996963501
2018-08-20 03:00:00,1.1599999666214,1,17.7150001525879,2.29999995231628,1,,1,1,1,1,,,5.3200101852417,22.3908996582031,8.50920009613037
2018-08-20 04:00:00,1.07111001014709,1,16.3400001525879,2.29999995231628,1,,1,1,1,1,,,2.36914992332458,14.6524000167847,8.49868965148926
2018-08-20 05:00:00,1.32000005245209,1,10.8400001525879,2.29999995231628,1,,1,1,1,1,,,2.38561010360718,12.2418003082275,6.94909000396729
2018-08-20 06:00:00,1.24000000953674,1,4.43249988555908,2.29999995231628,1,,1.01917004585266,1,1,1,,,2.43431997299194,11.6056003570557,6.77384996414185
2018-08-20 07:00:00,1.40417003631592,1,4.67999982833862,2.29999995231628,1,,1.15332996845245,1,1,2.45250010490417,,,2.75117993354797,2.15155005455017,4.59358978271484
2018-08-20 08:00:00,1.7408299446106,1,6.90749979019165,2.5550000667572,1.03666996955872,,1.01917004585266,1,1,2.43084001541138,,,3.49043011665344,5.18296003341675,7.59366989135742
2018-08-20 09:00:00,4.51833009719849,3.94334006309509,8.97000026702881,3.91499996185303,1.77332997322083,,2.14667010307312,1,8.14500045776367,3.54834008216858,,,5.95281982421875,16.887300491333,8.24878978729248
2018-08-20 10:00:00,10.914999961853,9.52999973297119,11.6925001144409,4.85000991821289,4.44000005722046,,5.98000001907349,1.77349996566772,13.2791996002197,8.12166976928711,,,14.7770004272461,28.0818996429443,16.1786003112793
2018-08-20 11:00:00,18.9108009338379,15.0550003051758,17.7975006103516,8.25,15.8566999435425,,11.3966999053955,13.5409002304077,16.8983001708984,15.4716997146606,,,22.6893997192383,34.0497016906738,19.4307994842529
2018-08-20 12:00:00,18.9108009338379,18.3700008392334,21.5925006866455,13.0100002288818,24.5233001708984,,12.3133001327515,26.2527008056641,21.2749996185303,25.8432998657227,,9.65995979309082,29.9722003936768,44.2097015380859,21.7126007080078
2018-08-20 13:00:00,21.9407997131348,12.164999961853,25.7175006866455,23.6350002288818,26.7733001708984,,16.5634002685547,23.3448009490967,18.8341999053955,28.4566993713379,,14.8253002166748,31.5074005126953,47.4566993713379,23.2632007598877
2018-08-20 14:00:00,27.2432994842529,22.7900009155273,34.5449981689453,33.2400016784668,27.7733001708984,,26.4799995422363,28.9944000244141,24.8941993713379,27.1499996185303,,14.9411001205444,33.7728004455566,48.6501998901367,25.4965991973877
2018-08-20 15:00:00,27.4958000183105,29.3349990844727,36.8549995422363,34.4300003051758,31.5233001708984,,28.1466999053955,33.6470985412598,32.2167015075684,30.9883003234863,,21.9862995147705,33.5836982727051,48.2830009460449,26.6823997497559
2018-08-20 16:00:00,25.8125,26.1049995422363,29.4300003051758,34.5999984741211,32.6067008972168,,25.6466999053955,34.3117980957031,30.1966991424561,27.3950004577637,,29.9722003936768,33.5583000183105,48.263801574707,26.8080005645752
2018-08-20 17:00:00,14.8708000183105,21.0900001525879,21.5925006866455,28.8199996948242,26.7733001708984,,16.4799995422363,27.9974002838135,26.6616992950439,24.7000007629395,,24.801700592041,23.38450050354,37.101001739502,23.3894996643066
2018-08-20 18:00:00,3.67667007446289,7.62166976928711,9.71249008178711,14.710000038147,12.0233001708984,,4.48000001907349,11.796199798584,9.34665966033936,21.4333000183105,,7.22429990768433,9.91460037231445,22.6000003814697,19.5741004943848
2018-08-20 19:00:00,1.99333000183105,1,5.17500019073486,8.84500026702881,2.96000003814697,,1,1.44233000278473,1,12.6133003234863,,2.9444899559021,5.19203996658325,11.4463996887207,18.0904998779297
2018-08-20 20:00:00,1.2666699886322,1,5.67000007629395,4.67999982833862,1,,1,1,1,8.93834018707275,,3.60173010826111,4.67074012756348,3.03018999099731,15.43630027771
2018-08-20 21:00:00,1.32000005245209,1,5.09250020980835,1.36500000953674,1,,1,1,1,5.12166976928711,,2.0789999961853,4.05749988555908,5.79169988632202,15.253999710083
2018-08-20 22:00:00,1.24000000953674,1,5.58750009536743,1.27999997138977,1,,1,1,1,1,,3.12382006645203,3.37540006637573,8.2772102355957,12.6448001861572
2018-08-20 23:00:00,1.13332998752594,1,6.82499980926514,1.27999997138977,1,,1,1,1,1.58000004291534,,1.67446994781494,3.02677011489868,12.2392997741699,14.7806997299194
2018-08-21 00:00:00,1.2666699886322,1,10.289999961853,2.13000011444092,1,,1,1,1,1.05583000183105,,1.8549599647522,2.71220993995667,15.5263996124268,18.7936992645264
2018-08-21 01:00:00,1.21333003044128,1,12.8474998474121,2.29999995231628,1,,1,1,1,1.05583000183105,,1.50892996788025,2.91639995574951,18.7808990478516,21.1865997314453
2018-08-21 02:00:00,1.18666994571686,1,13.1774997711182,2.29999995231628,1,,1,1,1,1.05583000183105,,1.47776997089386,2.81848001480103,18.8929996490479,21.4792995452881
2018-08-21 03:00:00,1.21333003044128,1,13.2600002288818,2.29999995231628,1,,1,1,1,1,,1.3460099697113,2.38643002510071,15.5340003967285,21.1375007629395
2018-08-21 04:00:00,1.14222002029419,1,13.3699998855591,2.29999995231628,1,,1,1,1,1,,1.39832997322083,2.19671988487244,18.5016002655029,19.8132991790771
2018-08-21 05:00:00,1.28444004058838,1,6.1100001335144,2.29999995231628,1,,1.02555000782013,1,1,1,,1.3379499912262,2.22815990447998,10.5053997039795,17.2075004577637
2018-08-21 06:00:00,1.29332995414734,1,3.85500001907349,2.29999995231628,1,,1.17917001247406,1,1,1.05583000183105,,1.53842997550964,2.19460010528564,4.29259014129639,8.92247009277344
2018-08-21 07:00:00,1.32000005245209,1,4.84499979019165,2.29999995231628,1,,1.01917004585266,1,1,1.05583000183105,,1.66490995883942,2.33541989326477,2.43811011314392,8.82359027862549
2018-08-21 08:00:00,2.24583005905151,1,7.4850001335144,2.47000002861023,1,,1.01917004585266,1,1,1.74749994277954,,1.54363000392914,2.70255994796753,6.99605989456177,7.14885997772217
2018-08-21 09:00:00,3.59249997138977,5.13332986831665,11.1975002288818,3.82999992370605,1.3033299446106,,1.58916997909546,1.16499996185303,4.99445009231567,2.32332992553711,,3.02907991409302,5.22257995605469,19.3246002197266,8.90040969848633
2018-08-21 10:00:00,7.38000011444092,7.06500005722046,17.9624996185303,5.3600001335144,6.35666990280151,,4.31334018707275,4.15250015258789,,5.09999990463257,,6.48554992675781,13.8715000152588,26.3003005981445,19.6970996856689
2018-08-21 11:00:00,11.8408002853394,13.2700004577637,22.6650009155273,10.1199998855591,15.5233001708984,,7.81333017349243,13.2917003631592,,6.81500005722046,,14.7557001113892,,35.6305999755859,22.9661998748779
2018-08-21 12:00:00,13.9449996948242,18.5400009155273,25.2224998474121,18.7049999237061,19.1067008972168,,17.4799995422363,20.1044998168945,,11.3882999420166,,20.0268001556396,,41.8819999694824,25.0962009429932
2018-08-21 13:00:00,15.9650001525879,25.6800003051758,28.3575000762939,29.3299999237061,28.3567008972168,,21.7299995422363,27.0834999084473,,12.3683004379272,,24.4825992584229,30.9701995849609,45.1347007751465,24.6110000610352
2018-08-21 14:00:00,20.4258003234863,32.9900016784668,26.2950000762939,26.1000003814697,21.8567008972168,,16.5632991790771,23.3448009490967,,16.778299331665,,26.6938991546631,34.4375991821289,49.0173988342285,24.9274005889893
2018-08-21 15:00:00,14.5341997146606,14.460000038147,26.9549999237061,20.8299999237061,18.7733001708984,,13.7299995422363,18.6921005249023,1.65166997909546,16.4517002105713,,26.7387008666992,36.4934997558594,44.8904991149902,24.6399002075195
2018-08-21 16:00:00,12.3458003997803,12.9300003051758,27.6975002288818,21,18.3567008972168,,8.8966703414917,18.2766990661621,1.62667000293732,15.5532999038696,,25.5995006561279,34.4728012084961,41.5499000549316,22.3495998382568
2018-08-21 17:00:00,4.51833009719849,3.20166993141174,14.085000038147,15.8999996185303,11.3566999435425,,4.98000001907349,8.97132968902588,2.09582996368408,15.7166996002197,,15.7621002197266,24.4825000762939,34.7137985229492,20.0321998596191
2018-08-21 18:00:00,1.0533299446106,1,6.74249982833862,10.460000038147,3.69000005722046,,1.32667005062103,1.99349999427795,1,11.8782997131348,,9.93435955047607,9.31044006347656,28.4347991943359,18.3323001861572
2018-08-21 19:00:00,1.97082996368408,1,6.65999984741211,4.67999982833862,2.03332996368408,,1,1,1,9.836669921875,,9.27604961395264,6.57474994659424,12.0276002883911,18.2092990875244
2018-08-21 20:00:00,1,1,6.65999984741211,3.23499989509583,1.3400000333786,,1,1,1,11.1433000564575,,7.29759979248047,4.93527984619141,1.27438998222351,19.8285999298096
2018-08-21 21:00:00,1.13332998752594,1,6.74249982833862,1.45000004768372,1.83000004291534,,1,1,1,10.4083003997803,,3.50416994094849,5.89640998840332,1.61786997318268,14.1139001846313
2018-08-21 22:00:00,1.1066700220108,1,5.83500003814697,1.27999997138977,2.36666011810303,,1,1,1,15.2266998291016,,2.3569700717926,6.50407981872559,1.91767001152039,12.398699760437
2018-08-21 23:00:00,1.24000000953674,1,5.4225001335144,1.36500000953674,1.0733300447464,,1,1,1,16.8600006103516,,3.67484998703003,5.37707996368408,5.76426982879639,12.3079996109009
2018-08-22 00:00:00,1.21333003044128,1,5.17500019073486,1.45000004768372,1,,1,1,1,11.960000038147,,5.34649991989136,9.35735988616943,2.53000998497009,10.0576000213623
2018-08-22 01:00:00,1.13332998752594,1,5.09250020980835,1.70500004291534,1,,1,1,1,11.5516996383667,,6.66579008102417,9.69941997528076,7.14518976211548,10.335000038147
2018-08-22 02:00:00,1.2666699886322,1,9.13498973846436,2.04500007629395,1,,1,1,1,7.71332979202271,,6.14758014678955,14.9701995849609,8.95051956176758,12.9968004226685
2018-08-22 03:00:00,1.2666699886322,1,14.3325004577637,1.96000003814697,1,,1,1,1,2.03999996185303,,6.41324996948242,22.3463001251221,10.4083995819092,10.393500328064
2018-08-22 04:00:00,1.14222002029419,1,5.67000007629395,2.07332992553711,1,,1,1,1,1,,5.55565977096558,24.5659999847412,12.0837001800537,13.8858003616333
2018-08-22 05:00:00,1.32000005245209,1,8.3100004196167,2.29999995231628,1,,1,1,1,1.62999999523163,,6.37261009216309,18.8215999603271,8.12462043762207,13.1427001953125
2018-08-22 06:00:00,1.32000005245209,1,6.16499996185303,2.38499999046326,1,,1,1,1,4.03834009170532,,3.9222400188446,17.4813003540039,3.11071991920471,6.91364002227783
2018-08-22 07:00:00,1.32000005245209,1,5.25750017166138,2.21499991416931,1,,1,1,1,4.6100001335144,,2.25342988967896,18.4932994842529,1.22048997879028,6.01671981811523
2018-08-22 08:00:00,1.57249999046326,1,8.47500991821289,2.72499990463257,1.75666999816895,,1.07667005062103,1.05499994754791,1,8.69332981109619,,5.9995698928833,13.8255996704102,2.53732991218567,5.26361989974976
2018-08-22 09:00:00,2.75083994865417,1,9.05251026153564,3.91499996185303,3.60666990280151,,2.98000001907349,1.96542000770569,1,7.30499982833862,,7.15134000778198,23.5032005310059,11.7750997543335,7.01127004623413
2018-08-22 10:00:00,3.08750009536743,1,9.54749965667725,4.08501005172729,2.52332997322083,,1.81333005428314,2.82316994667053,1,7.87665987014771,,6.64759016036987,19.6509990692139,14.1539001464844,10.9097003936768
2018-08-22 11:00:00,3.17166996002197,1,12.2700004577637,4.85000991821289,2.52332997322083,,2.06332993507385,1.49500000476837,1,7.79500007629395,,5.6845498085022,20.6212005615234,24.0452995300293,16.9258995056152
2018-08-22 12:00:00,3.08750009536743,1.51332998275757,13.5074996948242,4.25500011444092,2.85666990280151,,2.23000001907349,1.44000005722046,1,10.2449998855591,,7.03699016571045,22.4118003845215,31.2593994140625,10.2531995773315
2018-08-22 13:00:00,3.67667007446289,1.93833005428314,14.1674995422363,6.97499990463257,8.77332973480225,,4.48000001907349,6.64499998092651,1,12.4499998092651,,6.75727987289429,22.9120998382568,35.2089996337891,9.69283962249756
2018-08-22 14:00:00,3.00332999229431,2.01167011260986,13.6724996566772,5.69999980926514,5.35666990280151,,5.14666986465454,3.54399991035461,1,12.3683004379272,,7.23369979858398,23.255199432373,36.2662010192871,16.3652000427246
2018-08-22 15:00:00,1.32000005245209,1,10.7849998474121,3.49000000953674,5.77334022521973,,1.31333005428314,3.59899997711182,1,12.4499998092651,,7.96971988677979,22.7451000213623,23.5452003479004,20.6352996826172
2018-08-22 16:00:00,1.32000005245209,1,9.3825101852417,2.72499990463257,2.44000005722046,,2.1083300113678,1.05499994754791,1,10.8166999816895,,6.32723999023438,21.9393997192383,14.640700340271,22.2224006652832
2018-08-22 17:00:00,1.02666997909546,1,9.46500968933105,2.5550000667572,1.3033299446106,,1.01917004585266,1,1,11.2250003814697,,5.93209981918335,24.8745994567871,16.1620998382568,19.6462001800537
2018-08-22 18:00:00,1.18666994571686,1,8.47500991821289,3.06500005722046,1.19333004951477,,1,1,1,17.8400001525879,,3.15274000167847,18.7700004577637,18.4755992889404,18.9633007049561
2018-08-22 19:00:00,2.16166996955872,2,7.65000009536743,6.03999996185303,5.85666990280151,,3.04416990280151,3.93133997917175,1,20.2082996368408,,1.96265995502472,14.4240999221802,17.1942005157471,20.1280002593994
2018-08-22 20:00:00,2.27666997909546,2.20499992370605,6,6.21000003814697,5.77334022521973,,5.23000001907349,3.68208003044128,1,15.8800001144409,,4.08411979675293,13.7322998046875,15.1817998886108,19.040599822998
2018-08-22 21:00:00,1.32833003997803,1,6.65999984741211,2.38499999046326,3.99667000770569,,1.05750000476837,1.05499994754791,1,14.8183002471924,,11.0649995803833,15.2829999923706,11.1302003860474,17.2549991607666
2018-08-22 22:00:00,1.08000004291534,1,5.67000007629395,1.70500004291534,1.0733300447464,,1,1,1,13.3482999801636,,11.1010999679565,16.035400390625,15.0947999954224,25.5755004882812
2018-08-22 23:00:00,1.02666997909546,1,5.75250005722046,1.36500000953674,1,,1,1,1,10.7349996566772,,5.91615009307861,12.867600440979,8.18410015106201,25.9512996673584
2018-08-23 00:00:00,1,1,6.08249998092651,1.27999997138977,1,,1,1,1,9.10167026519775,,5.62080001831055,13.9287996292114,5.95488977432251,25.8248996734619
2018-08-23 01:00:00,1.02666997909546,1,5.91750001907349,1.875,1,,1,1,1,6.24333000183105,,2.91905999183655,10.8805999755859,4.11852979660034,24.86549949646
2018-08-23 02:00:00,1.02666997909546,1,5.75250005722046,1.96000003814697,1,,1,1,1,5.09999990463257,,2.48744010925293,10.9888000488281,2.64226007461548,24.4396991729736
2018-08-23 03:00:00,1.0533299446106,1,5.67000007629395,1.62000000476837,1,,1,1,1,5.59000015258789,,3.24945998191833,9.27334976196289,2.73251008987427,24.3922004699707
2018-08-23 04:00:00,1,1,5.67000007629395,1.27999997138977,1,,1,1,1,2.5011100769043,,6.60371017456055,10.6766004562378,1.01249003410339,24.980899810791
2018-08-23 05:00:00,1.07111001014709,1,5.8899998664856,4.2266697883606,1,,1,1,1,1.07444000244141,,5.05872011184692,11.5243997573853,1,24.761999130249
2018-08-23 06:00:00,1.13332998752594,1,5.75250005722046,1.70500004291534,1,,1,1,1,1,,2.28077006340027,8.88755989074707,1,23.418399810791
2018-08-23 07:00:00,1.13332998752594,1,6.16499996185303,1.96000003814697,1,,1,1,1,1,,1.49480998516083,7.97055006027222,1,20.4673004150391
2018-08-23 08:00:00,1.24000000953674,1,6.41250991821289,1.70500004291534,1,,1,1,1,1.41250002384186,,3.25744009017944,17.0081005096436,1,19.1847991943359
2018-08-23 09:00:00,1.32000005245209,1,7.73251008987427,2.21499991416931,1,,1,1,1,8.12166976928711,,7.22829008102417,21.9738006591797,11.893500328064,23.8034992218018
2018-08-23 10:00:00,1.32000005245209,1,7.4850001335144,2.21499991416931,1.19333004951477,,4.12750005722046,1,1,16.125,,10.1673002243042,24.1378002166748,21.0074996948242,27.7877006530762
2018-08-23 11:00:00,1.57249999046326,1.85333001613617,5.83500003814697,2.38499999046326,5.19000005722046,,5.73000001907349,3.7663300037384,1,20.2900009155273,,14.2388000488281,27.9687004089355,,27.6028003692627
2018-08-23 12:00:00,4.77084016799927,3.24000000953674,6.41249990463257,13.1800003051758,13.4399995803833,,13.9799995422363,12.9593000411987,1.04832994937897,23.7199993133545,,15.249400138855,27.8384990692139,,28.2915992736816
2018-08-23 13:00:00,13.4399995803833,10.8900003433228,14.8275003433228,19.1299991607666,20.4400005340576,,19.1466999053955,20.6030006408691,1.14499998092651,22.8216991424561,,15.6191997528076,25.510799407959,25.1695003509521,28.8267993927002
2018-08-23 14:00:00,17.8166999816895,14.5450000762939,9.21749973297119,17.2600002288818,23.1067008972168,,18.8134002685547,23.0955009460449,2.68499994277954,23.7199993133545,,17.4025001525879,28.9535999298096,26.289400100708,21.1991004943848
2018-08-23 15:00:00,19.8367004394531,15.2250003814697,18.0450000762939,21.6800003051758,22.1900005340576,,21.5634002685547,24.0093994140625,7.72417020797729,24.3733005523682,,16.5606994628906,29.9295997619629,29.9755001068115,26.4034004211426
2018-08-23 16:00:00,21.1833000183105,21.4300003051758,24.0674991607666,26.1000003814697,23.0233001708984,,20.6466999053955,23.5109004974365,9.32332992553711,23.801700592041,,13.2665996551514,26.3565998077393,31.0678997039795,7.24084997177124
2018-08-23 17:00:00,15.8808002471924,20.4950008392334,24.7275009155273,24.7399997711182,21.0233001708984,,21.1466999053955,22.5139007568359,7.30333995819092,23.3932991027832,,16.8341007232666,20.9111003875732,28.3570995330811,13.2713003158569
2018-08-23 18:00:00,17.4799995422363,20.5799999237061,27.4500007629395,20.4899997711182,13.1066999435425,,19.7299995422363,12.8762998580933,9.57583999633789,20.0450000762939,,7.91876983642578,13.2981996536255,25.9783000946045,20.331600189209
