Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II,Valdivia
2015-03-18 10:00:00,44.3356018066406,43.8723983764648,62.1599998474121,27.9734001159668,21.9153003692627,13.5299997329712,32.8077011108398,18.7299995422363,33.2920989990234,8.90048027038574,,13.6000003814697,1.88425004482269,2.29999995231628,
2015-03-18 11:00:00,33.1755981445312,26.7124004364014,79.2537994384766,11.7588996887207,18.8370990753174,12.3583002090454,17.1205005645752,14.7082996368408,8.66331005096436,7.32823991775513,19.2784996032715,12.1000003814697,1.7961699962616,2.59999990463257,
2015-03-18 12:00:00,24.5783004760742,16.9775009155273,51.2179985046387,12.0075998306274,14.135199546814,,10.256799697876,10.3032999038696,5.91773986816406,6.54749011993408,14.4965000152588,6.09999990463257,1.05692005157471,2.40000009536743,
2015-03-18 13:00:00,25.7346000671387,11.9449996948242,29.0876007080078,4.0700798034668,11.4603004455566,,,6.84998989105225,5.00249004364014,4.89173984527588,10.0474996566772,2.09999990463257,1,3.09999990463257,
2015-03-18 14:00:00,19.2000007629395,11.0375003814697,18.3470001220703,1.36300003528595,10.7701997756958,,,7.24331998825073,6.24998998641968,3.1539900302887,8.14774036407471,1.89999997615814,1,2,
2015-03-18 15:00:00,18.7896003723145,12.2749996185303,17.2744998931885,3.62790989875793,10.898699760437,,,5.60165977478027,5.91732978820801,2.07824993133545,9.879469871521,1.89999997615814,5.81292009353638,3.20000004768372,
2015-03-18 16:00:00,20.3612995147705,9.05749988555908,17.5219993591309,1.20390999317169,11.0944995880127,10.0458002090454,,6.2549901008606,6.83248996734619,2.82298994064331,9.87874031066895,3.70000004768372,1,1.79999995231628,
2015-03-18 17:00:00,22.2616004943848,13.1824998855591,18.8419990539551,1.61849999427795,12.2236995697021,9.93332004547119,,7.72166013717651,8.99524021148682,2.16100001335144,10.1284999847412,2.90000009536743,1,7.59999990463257,
2015-03-18 18:00:00,29.0422992706299,20.7724990844727,20.82200050354,3.46725010871887,17.0541000366211,13.4416999816895,,11.5783004760742,10.4923000335693,2.40924000740051,11.8625001907349,8.79998970031738,1.94725000858307,4.5,
2015-03-18 19:00:00,32.844898223877,31.9925003051758,29.5669994354248,3.22525000572205,18.1877002716064,16.0807991027832,31.043399810791,14.5,12.2382001876831,3.65049004554749,24.0725002288818,18.8999996185303,5.47391986846924,4.59999990463257,
2015-03-18 20:00:00,26.8103008270264,29.6823997497559,35.1768989562988,2.38474988937378,20.2143993377686,15.4799995422363,32.2714004516602,16.5400009155273,15.065899848938,3.56773996353149,29.9246997833252,14.3999996185303,9.06433010101318,5.5,
2015-03-18 21:00:00,26.7276000976562,30.8374004364014,42.5582008361816,1.9815000295639,19.1601009368896,15.6291999816895,34.0178985595703,20.2215995788574,14.733099937439,4.72623014450073,34.9533996582031,16.6000003814697,7.7119197845459,5.69999980926514,
2015-03-18 22:00:00,28.956600189209,33.8899002075195,41.1753997802734,8.0882396697998,21.1861000061035,18.1200008392334,41.434398651123,19.9615993499756,18.7255992889404,5.13998985290527,20.6870002746582,17.1000003814697,9.70382976531982,1,
2015-03-18 23:00:00,32.6795997619629,32.0749015808105,34.021900177002,21.5109996795654,18.0240001678467,20.1650009155273,29.8831996917725,16.7099990844727,17.0615997314453,5.88473987579346,19.0354995727539,19.3999996185303,6.16408014297485,1,
2015-03-19 00:00:00,30.9435997009277,29.8474998474121,33.4226989746094,17.3635997772217,16.9706001281738,28.9249992370605,23.2919006347656,15.0367002487183,25.1310997009277,10.3065004348755,26.7064990997314,15.6999998092651,3.80975008010864,1,
2015-03-19 01:00:00,27.8022994995117,27.0424003601074,24.94700050354,17.9936008453369,17.5363998413086,25.0457992553711,,16.9766998291016,22.0520992279053,12.7414999008179,22.171199798584,15.5,3.76408004760742,1,
2015-03-19 02:00:00,26.3969993591309,23.2199993133545,18.2369995117188,17.733699798584,13.915599822998,24.375,22.2353992462158,14.4849996566772,22.1089000701904,10.2469997406006,23.4874992370605,13.8000001907349,3.51557993888855,1,
2015-03-19 03:00:00,27.4715995788574,20.0300006866455,13.5069999694824,17.2514991760254,13.3759002685547,24.5100002288818,26.2891998291016,12.0516996383667,20.1117992401123,3.81598997116089,21.42799949646,12.3000001907349,4.47450017929077,1,
2015-03-19 04:00:00,21.017599105835,21.5149993896484,13.5620002746582,16.3122005462646,11.2143001556396,12.9816999435425,24.2812004089355,8.70998001098633,15.2320003509521,5.48324012756348,18.0470008850098,10.1999998092651,4.75407981872559,1,
2015-03-19 05:00:00,25.5702991485596,23.0825004577637,17.7476997375488,15.8134002685547,12.1850004196167,20.215799331665,37.9714012145996,10.4315996170044,31.7250995635986,6.05024003982544,32.2309989929199,8.89999008178711,7.1875,2,
2015-03-19 06:00:00,28.7115993499756,30.4249992370605,42.8221015930176,17.6483993530273,18.3815002441406,32.2316017150879,41.1380996704102,9.71998977661133,35.032299041748,11.7491998672485,24.9708995819092,8.89999008178711,5.80749988555908,14.1000003814697,
2015-03-19 07:00:00,32.6795997619629,35.7050018310547,42.5233993530273,25.2105007171631,22.7089996337891,44.0624008178711,51.361499786377,14.0550003051758,42.7205009460449,12.7069997787476,26.0435009002686,11.1000003814697,2.92166996002197,16.1000003814697,
2015-03-19 08:00:00,36.399600982666,44.1198997497559,47.4991989135742,34.6333999633789,35.0666999816895,52.2750015258789,57.5415000915527,30.9699001312256,29.2264995574951,13.6171998977661,30.4160003662109,15.6000003814697,6.55167007446289,8.69999980926514,
2015-03-19 09:00:00,27.9675998687744,33.3124008178711,30.3222007751465,29.3227005004883,32.1934013366699,50.2050018310547,58.9472007751465,27.3999996185303,24.722900390625,18.4995002746582,26.0435009002686,10,6.32641983032227,6.09999990463257,
2015-03-19 10:00:00,26.396900177002,40.407398223877,20.4554004669189,26.1951999664307,25.5613994598389,30.528299331665,43.9347991943359,21.7900009155273,29.6298007965088,13.2861995697021,14.8249998092651,6.19999980926514,8.57433032989502,2.5,
2015-03-19 11:00:00,30.778299331665,27.5373992919922,25.2581005096436,23.2632007598877,26.6170997619629,28.3223991394043,37.7938003540039,18.5599994659424,29.5421009063721,11.7966995239258,18.1242008209229,7.69999980926514,8.26018047332764,2.59999990463257,
2015-03-19 12:00:00,27.5543003082275,23.0825004577637,30.3743000030518,13.8318004608154,16.2423000335693,23.13330078125,30.2299003601074,12.5349998474121,31.3715991973877,7.46924018859863,14.4980001449585,6.19999980926514,1.13808000087738,1.39999997615814,
2015-03-19 13:00:00,22.1770000457764,26.3824005126953,35.4740982055664,9.84115982055664,17.4601001739502,14.7674999237061,25.7980995178223,9.93665027618408,21.471700668335,3.1539900302887,9.46998977661133,3.59999990463257,1,1,
2015-03-19 14:00:00,23.1720008850098,16.4825000762939,19.5020008087158,2.95408010482788,12.9201002120972,9.11415004730225,,7.01998996734619,6.24998998641968,2.07824993133545,10.7075004577637,2,1,1.39999997615814,
2015-03-19 15:00:00,22.1809997558594,9.79998970031738,22.0594997406006,1.79474997520447,12.9197998046875,8.52663993835449,,7.15831995010376,6.83224010467529,2.4919900894165,8.56173992156982,1.89999997615814,1,1.89999997615814,
2015-03-19 16:00:00,19.9489994049072,8.64498996734619,14.3044996261597,1.3473299741745,12.3516998291016,7.68331003189087,,7.68498992919922,6.99940013885498,2.40924000740051,10.6241998672485,1.89999997615814,1,2,
2015-03-19 17:00:00,27.8022994995117,12.4399995803833,16.367000579834,1.63416004180908,10.3247003555298,8.98081970214844,13.4743003845215,8.35999011993408,9.16139030456543,2.9057400226593,11.0367002487183,3,1.41242003440857,5.30000019073486,
2015-03-19 18:00:00,32.1836013793945,22.2574996948242,21.0694999694824,5.87182998657227,18.1079998016357,13.9383001327515,21.2119998931885,12.9232997894287,13.4036998748779,2.32649993896484,16.2350006103516,13,2.94933009147644,6.30000019073486,
2015-03-19 19:00:00,30.5293006896973,33.0648994445801,37.7344017028809,4.11957979202271,24.0263996124268,17.5,24.8024997711182,22.3899993896484,14.0677995681763,2.65749001502991,21.1849994659424,36.0999984741211,3.80267000198364,8.59998989105225,
2015-03-19 20:00:00,29.5382995605469,35.9524002075195,35.1768989562988,5.37433004379272,21.4326000213623,20.0865993499756,49.5420989990234,22.6233005523682,25.8803005218506,6.21574020385742,27.6147003173828,12,4.29374980926514,10.8999996185303,
2015-03-19 21:00:00,30.9435997009277,37.6848983764648,40.7478981018066,11.7479000091553,25.7297992706299,18.8824996948242,52.8065986633301,27.5433006286621,39.4673004150391,8.11898994445801,30.6664009094238,12.8999996185303,1.71882998943329,5,
2015-03-19 22:00:00,34.2501983642578,35.4575004577637,41.9561004638672,18.8936004638672,31.7280006408691,19.8565998077393,46.0467987060547,29.7800006866455,39.6456985473633,8.03623962402344,22.9969997406006,11.5,1,2.09999990463257,
2015-03-19 23:00:00,32.101001739502,31.9923992156982,35.8479995727539,19.9342994689941,24.5137004852295,30.5400009155273,44.2042007446289,25.5032997131348,29.4568004608154,13.888500213623,32.8098983764648,11.3999996185303,2.62299990653992,1.60000002384186,
2015-03-20 00:00:00,33.9196014404297,28.1973991394043,21.6469993591309,21.2492008209229,26.8605003356934,31.3115997314453,41.0178985595703,25.0200004577637,15.5644998550415,19.1615009307861,31.4067001342773,8.5,1.11082994937897,1,
2015-03-20 01:00:00,32.7621994018555,27.2900009155273,11.1695003509521,21.443000793457,27.0174999237061,31.7999000549316,37.1235008239746,22.1299991607666,16.8113994598389,18.5821990966797,29.0960006713867,7.19999980926514,1,1,
2015-03-20 02:00:00,30.9435997009277,24.2099990844727,10.4270000457764,21.9351997375488,27.1951999664307,34.8716011047363,34.8610992431641,20.0898990631104,14.3442001342773,17.3409996032715,29.5909004211426,5,1,1,
2015-03-20 03:00:00,31.3568992614746,21.3500003814697,10.2069997787476,23.1187992095947,25.6711006164551,37.0957984924316,26.2775993347168,21.0249004364014,15.2319002151489,13.8102998733521,29.7560005187988,8.5,1,1,
2015-03-20 04:00:00,32.7622985839844,20.9375,13.1494998931885,23.0643005371094,25.4419002532959,37.019100189209,21.834400177002,18.4748992919922,20.9720001220703,17.7546997070312,33.9635009765625,8.59998989105225,1,1,
2015-03-20 05:00:00,35.1595993041992,24.5674991607666,12.3245000839233,21.4659004211426,26.3705005645752,37.3358001708984,34.3799018859863,14.2250003814697,32.7266006469727,17.3409996032715,31.076000213623,10.5,1.33941996097565,2,
2015-03-20 06:00:00,34.415599822998,31.5799999237061,34.0027008056641,22.9379997253418,37.380199432373,43.8507995605469,44.5606994628906,18.1350002288818,37.6004981994629,20.1544990539551,32.4785003662109,13.1000003814697,4.53767013549805,12.5,
2015-03-20 07:00:00,40.2849006652832,35.7050018310547,41.4009017944336,34.5551986694336,41.8158988952637,58.3415985107422,61.0110015869141,23.6599006652832,36.1702995300293,24.9538993835449,35.4485015869141,13.5,4.75449991226196,10,
2015-03-20 08:00:00,40.1195983886719,45.6049995422363,42.1384010314941,36.260799407959,43.2714996337891,67.5514984130859,71.635498046875,41.8498992919922,31.8040008544922,39.3525009155273,39.326000213623,8.19999980926514,1.51349997520447,6,
2015-03-20 09:00:00,31.6049995422363,48.4924011230469,39.9421005249023,23.3549995422363,29.8500003814697,32.8723983764648,63.1883010864258,25.6149997711182,46.86669921875,65.9151992797852,27.1159000396729,5.30000019073486,1,2.29999995231628,
2015-03-20 10:00:00,19.701000213623,37.9323997497559,43.2625999450684,26.3607006072998,26.6972007751465,24.8733005523682,41.6884994506836,22.1299991607666,53.0970001220703,46.8827018737793,16.3924999237061,3.59999990463257,1,2.29999995231628,
2015-03-20 11:00:00,27.3062992095947,33.3950004577637,30.1968002319336,25.2991008758545,21.3486995697021,28.6033000946045,37.82080078125,18.3050003051758,31.2066993713379,33.1461982727051,16.559700012207,2.79999995231628,1,1.70000004768372,
2015-03-20 12:00:00,33.5889015197754,27.9500007629395,33.0068016052246,17.6951999664307,22.8094997406006,33.2448997497559,30.6602001190186,21.1100006103516,20.9736003875732,17.8726997375488,22.4967002868652,2.90000009536743,1,1.5,
2015-03-20 13:00:00,28.9596004486084,9.88247966766357,30.8696994781494,7.22091007232666,13.8912000656128,16.9575004577637,10.3570003509521,11.4200000762939,5.00348997116089,7.7879900932312,13.6737003326416,2.20000004768372,1,2,
2015-03-20 14:00:00,23.3383007049561,10.5424995422363,11.4777002334595,4.0476598739624,10.2434997558594,13.496600151062,6.93348979949951,8.01996994018555,5.08665990829468,4.47799015045166,10.1284999847412,1.89999997615814,1,1.29999995231628,
2015-03-20 15:00:00,23.1730003356934,8.64498996734619,13.8050003051758,,8.73639011383057,10.1282997131348,5.94819021224976,6.03832006454468,6.50008010864258,3.3194899559021,8.23097038269043,1.70000004768372,1,1.60000002384186,
2015-03-20 16:00:00,24.5783004760742,9.13998031616211,13.6444997787476,,8.33148002624512,9.22914028167725,,6.489990234375,5.25265979766846,3.4849898815155,7.81999015808105,2.40000009536743,1,2.20000004768372,
2015-03-20 17:00:00,23.0902996063232,10.9549999237061,15.6245002746582,,10.3444004058838,11.5325002670288,6.51598978042603,8.614990234375,3.17323994636536,3.98148989677429,10.460000038147,4.19999980926514,1,3.70000004768372,
2015-03-20 18:00:00,38.2172012329102,20.6075000762939,22.0594997406006,,26.1350002288818,22.4575004577637,17.2875003814697,17.0615997314453,9.07915019989014,5.88473987579346,19.2042007446289,10.1999998092651,2.07450008392334,9.79998970031738,
2015-03-20 19:00:00,41.1932983398438,38.9225006103516,37.5130996704102,22.2024993896484,50.2044982910156,28.5391006469727,28.0394992828369,39.5598983764648,11.825400352478,8.86371994018555,43.1262016296387,14.5,4.30700016021729,11,
2015-03-20 20:00:00,40.2011985778809,39.9124984741211,42.0671005249023,22.4018001556396,50.7677993774414,30.25830078125,45.2719993591309,34.0032997131348,33.0671005249023,6.87773990631104,29.9269008636475,28.2999992370605,7.84867000579834,6.69999980926514,
2015-03-20 21:00:00,45.7410011291504,36.9424018859863,42.6175994873047,26.3724002838135,43.7935981750488,36.2125015258789,41.505298614502,36.4099006652832,35.934700012207,8.20174026489258,31.3316993713379,31.6000003814697,9.1709098815918,4.69999980926514,
2015-03-20 22:00:00,44.4183006286621,34.6324005126953,37.7663993835449,27.2134990692139,40.3106994628906,42.7941017150879,44.6403007507324,40.7448997497559,34.3670997619629,14.8691997528076,45.0183982849121,30.8999996185303,9.42757987976074,4.5,
2015-03-20 23:00:00,41.6076011657715,30.7549991607666,29.6145992279053,32.0177001953125,35.0358009338379,43.2816009521484,46.5847015380859,36.4099998474121,28.7565994262695,25.7814998626709,43.6983985900879,28.2999992370605,7.79825019836426,2.09999990463257,
2015-03-21 00:00:00,36.8955993652344,26.8775005340576,21.130199432373,30.7558994293213,33.2613983154297,43.6766014099121,43.8180999755859,29.9498996734619,25.0685005187988,25.2021999359131,38.7485008239746,20.2999992370605,10.4174995422363,2.29999995231628,
2015-03-21 01:00:00,32.1836013793945,24.4850006103516,22.239200592041,31.6544990539551,32.5994987487793,53.7899017333984,36.6539001464844,26.0400009155273,18.9831008911133,22.0576992034912,34.8708992004395,13.1999998092651,11.0022001266479,1,
2015-03-21 02:00:00,29.7035999298096,22.779899597168,13.0670003890991,26.2255992889404,30.8603992462158,45.2750015258789,32.2563018798828,24.169900894165,9.46576023101807,17.6720008850098,31.5709991455078,14,8.70250034332275,1,
2015-03-21 03:00:00,29.9515991210938,18.7099990844727,14.9370002746582,23.1893005371094,28.0160007476807,38.1924018859863,25.2880992889404,21.8749008178711,10.6855001449585,19.9890003204346,30.2509002685547,14.1000003814697,7.87158012390137,1,
2015-03-21 04:00:00,29.5382995605469,18.0499992370605,13.7651996612549,19.3462009429932,32.3258018493652,30.4340991973877,22.8878002166748,24.3400001525879,13.3193998336792,19.5751991271973,30.1685009002686,11.1000003814697,6.23299980163574,1.89999997615814,
2015-03-21 05:00:00,33.5063018798828,19.3700008392334,19.8318004608154,18.2432994842529,31.3330993652344,29.404899597168,27.6294002532959,22.0450000762939,19.2311000823975,21.4785003662109,31.5709991455078,8.29998970031738,7.85375022888184,3.59999990463257,
2015-03-21 06:00:00,30.8609008789062,21.2674999237061,24.9801006317139,19.9430999755859,32.9318008422852,36.7849006652832,34.3455009460449,21.0249996185303,20.9930000305176,21.6439990997314,30.6634998321533,13,6.62166976928711,7.69999980926514,
2015-03-21 07:00:00,35.5730018615723,23.4950008392334,26.6613998413086,24.1678009033203,40.8462982177734,41.5774993896484,40.2901992797852,30.7150001525879,22.0918006896973,25.6986999511719,38.0059013366699,10,8.35667037963867,8.89999008178711,
2015-03-21 08:00:00,34.7462997436523,28.0324993133545,27.8554992675781,32.901798248291,65.3100967407227,51.7008018493652,52.0900001525879,51.5400009155273,29.6860008239746,40.2626991271973,36.8508987426758,5.09999990463257,6.0858302116394,10.5,
2015-03-21 09:00:00,28.4636001586914,30.0949001312256,28.0443000793457,31.0965003967285,61.5992012023926,44.2756996154785,40.5070991516113,52.8148994445801,20.0725994110107,41.7521018981934,44.3583984375,2.79999995231628,2.73432993888855,8.39999008178711,
