date;comuna;region;IM_interno;IM_externo;IM
20200515;Juan Fernández;R05;0;0;0
20200516;Juan Fernández;R05;0;0;0
20200517;Juan Fernández;R05;0;0;0
;;;;;
20200413;La Calera;R05;3.641494436;5.887845064;9.5293395
20200414;La Calera;R05;3.677482295;5.85344703;9.530929325
20200415;La Calera;R05;3.610131522;5.947318977;9.557450499
20200416;La Calera;R05;3.466685937;5.717516982;9.184202919
20200417;La Calera;R05;3.726188756;6.107457725;9.833646481
20200418;La Calera;R05;3.939442116;5.33379101;9.273233126
20200419;La Calera;R05;3.276990895;4.602832779;7.879823674
20200420;La Calera;R05;3.860601243;6.035554271;9.896155514
20200421;La Calera;R05;3.977814713;5.732837115;9.710651828
20200422;La Calera;R05;3.922459893;5.763694175;9.686154069
20200423;La Calera;R05;4.010839717;5.860818037;9.871657754
20200424;La Calera;R05;4.011995953;6.034108975;10.04610493
20200425;La Calera;R05;4.335164041;5.419280243;9.754444284
20200426;La Calera;R05;3.461338344;4.545454545;8.006792889
20200427;La Calera;R05;4.026304379;5.925350484;9.951654863
20200428;La Calera;R05;3.790721202;5.761743026;9.552464229
20200430;La Calera;R05;3.752276341;6.089102471;9.841378812
20200501;La Calera;R05;3.153707183;4.788625524;7.942332707
20200502;La Calera;R05;3.850845498;5.41046394;9.261309438
20200503;La Calera;R05;3.033314063;4.684130655;7.717444717
20200504;La Calera;R05;3.913932649;6.155080214;10.06901286
20200505;La Calera;R05;4.112299465;6.191501662;10.30380113
20200506;La Calera;R05;4.135785518;6.379895939;10.51568146
20200507;La Calera;R05;3.102615985;4.77207689;7.874692875
20200508;La Calera;R05;4.22792311;6.590403237;10.81832635
20200509;La Calera;R05;4.577684637;5.867394132;10.44507877
20200510;La Calera;R05;3.957725105;5.209567857;9.167292961
20200511;La Calera;R05;4.256612227;6.063159416;10.31977164
20200512;La Calera;R05;4.291660645;6.014380691;10.30604134
20200513;La Calera;R05;4.165125018;6.265284001;10.43040902
20200514;La Calera;R05;4.107024136;6.172134702;10.27915884
20200515;La Calera;R05;4.203642145;6.255094667;10.45873681
20200516;La Calera;R05;4.075299899;5.057667293;9.132967192
20200517;La Calera;R05;3.401358578;4.242809655;7.644168232
;;;;;
20200413;La Cisterna;R13;3.410986874;8.400340301;11.81132718
20200414;La Cisterna;R13;3.398784638;8.309771512;11.70855615
20200415;La Cisterna;R13;3.452552261;8.415896937;11.8684492
20200416;La Cisterna;R13;3.428099174;8.070539621;11.49863879
20200417;La Cisterna;R13;3.583762761;8.031891104;11.61565386
20200418;La Cisterna;R13;3.134370442;6.32698104;9.461351483
20200419;La Cisterna;R13;2.672630044;5.142537676;7.81516772
20200420;La Cisterna;R13;3.506951872;7.84691298;11.35386485
20200421;La Cisterna;R13;3.52513369;7.947982499;11.47311619
20200422;La Cisterna;R13;3.470150705;7.77822071;11.24837141
20200423;La Cisterna;R13;3.753232863;8.22654351;11.97977637
20200424;La Cisterna;R13;4.013660671;8.458142927;12.4718036
20200425;La Cisterna;R13;3.06251823;6.45590666;9.518424891
20200426;La Cisterna;R13;2.636898396;5.124210015;7.76110841
20200427;La Cisterna;R13;3.414000972;7.807000486;11.22100146
20200428;La Cisterna;R13;3.151823043;7.910306271;11.06212931
20200430;La Cisterna;R13;3.235002431;8.647447739;11.88245017
20200501;La Cisterna;R13;2.376227516;5.458969373;7.835196889
20200502;La Cisterna;R13;2.667963053;6.50238211;9.170345163
20200503;La Cisterna;R13;2.252455032;5.391784152;7.644239183
20200504;La Cisterna;R13;3.178901313;8.403840544;11.58274186
20200505;La Cisterna;R13;3.384297521;8.59100632;11.97530384
20200506;La Cisterna;R13;3.658385999;9.230675741;12.88906174
20200507;La Cisterna;R13;2.692707827;7.198784638;9.891492465
20200508;La Cisterna;R13;3.923432183;9.869372873;13.79280506
20200509;La Cisterna;R13;2.385512883;5.766358775;8.151871658
20200510;La Cisterna;R13;2.323286339;5.189353427;7.512639767
20200511;La Cisterna;R13;2.555177443;6.53315508;9.088332523
20200512;La Cisterna;R13;2.566553233;6.645649003;9.212202236
20200513;La Cisterna;R13;2.688089451;6.844773943;9.532863393
20200514;La Cisterna;R13;2.771560525;7.186096257;9.957656782
20200515;La Cisterna;R13;3.042634905;7.792075839;10.83471074
20200516;La Cisterna;R13;2.489888187;5.55785124;8.047739426
20200517;La Cisterna;R13;2.267185221;4.764705882;7.031891104
;;;;;
20200413;La Cruz;R05;0.240172688;7.230629402;7.47080209
20200414;La Cruz;R05;0.221086117;7.231311066;7.452397182
20200415;La Cruz;R05;0.227675528;7.462622131;7.69029766
20200416;La Cruz;R05;0.213133379;7.211542831;7.42467621
20200417;La Cruz;R05;0.238127698;7.722563054;7.960690752
20200418;La Cruz;R05;0.207452852;6.944103613;7.151556464
20200419;La Cruz;R05;0.191547376;6.331742786;6.523290161
20200420;La Cruz;R05;0.241990457;8.072256305;8.314246762
20200421;La Cruz;R05;0.336287207;8.042490343;8.378777551
20200422;La Cruz;R05;0.347875483;8.235628266;8.583503749
20200423;La Cruz;R05;0.268120882;8.025675983;8.293796864
20200424;La Cruz;R05;0.319018405;8.719154738;9.038173142
20200425;La Cruz;R05;0.271074756;7.802090434;8.07316519
20200426;La Cruz;R05;0.213587821;6.705521472;6.919109293
20200427;La Cruz;R05;0.302204045;8.143149284;8.445353329
20200428;La Cruz;R05;0.298114065;8.001817769;8.299931834
20200430;La Cruz;R05;0.309020677;8.599636446;8.908657123
20200501;La Cruz;R05;0.233128834;7.143149284;7.376278119
20200502;La Cruz;R05;0.259940923;7.760508975;8.020449898
20200503;La Cruz;R05;0.235173824;6.835491934;7.070665758
20200504;La Cruz;R05;0.323335606;8.469438764;8.792774369
20200505;La Cruz;R05;0.319700068;8.633265167;8.952965235
20200506;La Cruz;R05;0.324017269;9.080890707;9.404907975
20200507;La Cruz;R05;0.237900477;6.823449216;7.061349693
20200508;La Cruz;R05;0.335832765;9.477618723;9.813451488
20200509;La Cruz;R05;0.303567371;8.663712793;8.967280164
20200510;La Cruz;R05;0.310384004;8.136332652;8.446716655
20200511;La Cruz;R05;0.331970007;8.874119518;9.206089525
20200512;La Cruz;R05;0.371279255;9.412633492;9.783912747
20200513;La Cruz;R05;0.351056578;9.812542604;10.16359918
20200514;La Cruz;R05;0.366507612;9.46852988;9.835037491
20200515;La Cruz;R05;0.383776414;9.833446944;10.21722336
20200516;La Cruz;R05;0.314019541;8.410361282;8.724380823
20200517;La Cruz;R05;0.254942059;7.082935696;7.337877755
;;;;;
20200413;La Estrella;R06;0.548578199;4.982227488;5.530805687
20200414;La Estrella;R06;0.577014218;5.318720379;5.895734597
20200415;La Estrella;R06;0.617298578;5.227488152;5.84478673
20200416;La Estrella;R06;0.548578199;4.781990521;5.33056872
20200417;La Estrella;R06;0.556872038;4.92535545;5.482227488
20200418;La Estrella;R06;0.409952607;3.760663507;4.170616114
20200419;La Estrella;R06;0.407582938;3.049763033;3.457345972
20200420;La Estrella;R06;0.514218009;4.860189573;5.374407583
20200421;La Estrella;R06;0.47985782;5.268957346;5.748815166
20200422;La Estrella;R06;0.523696682;5.300947867;5.82464455
20200423;La Estrella;R06;0.475118483;5.462085308;5.937203791
20200424;La Estrella;R06;0.468009479;4.868483412;5.336492891
20200425;La Estrella;R06;0.485781991;3.741706161;4.227488152
20200426;La Estrella;R06;0.387440758;3.311611374;3.699052133
20200427;La Estrella;R06;0.515402844;4.895734597;5.411137441
20200428;La Estrella;R06;0.577014218;4.825829384;5.402843602
20200430;La Estrella;R06;0.579383886;4.577014218;5.156398104
20200501;La Estrella;R06;0.411137441;3.431279621;3.842417062
20200502;La Estrella;R06;0.38507109;3.618483412;4.003554502
20200503;La Estrella;R06;0.343601896;3.322274882;3.665876777
20200504;La Estrella;R06;0.478672986;4.578199052;5.056872038
20200505;La Estrella;R06;0.505924171;5.014218009;5.52014218
20200506;La Estrella;R06;0.651658768;6.014218009;6.665876777
20200507;La Estrella;R06;0.450236967;3.819905213;4.27014218
20200508;La Estrella;R06;0.726303318;5.526066351;6.252369668
20200509;La Estrella;R06;0.475118483;4.133886256;4.609004739
20200510;La Estrella;R06;0.411137441;3.838862559;4.25
20200511;La Estrella;R06;0.603080569;5.031990521;5.63507109
20200512;La Estrella;R06;0.604265403;5.1007109;5.704976303
20200513;La Estrella;R06;0.609004739;5.315165877;5.924170616
20200514;La Estrella;R06;0.603080569;5.454976303;6.058056872
20200515;La Estrella;R06;0.601895735;5.067535545;5.66943128
20200516;La Estrella;R06;0.483412322;4.093601896;4.577014218
20200517;La Estrella;R06;0.321090047;3.402843602;3.723933649
;;;;;
20200413;La Florida;R13;3.940510249;4.383679445;8.324189694
20200414;La Florida;R13;4.025276833;4.306098751;8.331375585
20200415;La Florida;R13;3.965046616;4.291508196;8.256554811
20200416;La Florida;R13;3.819629094;4.135421224;7.955050318
20200417;La Florida;R13;3.98906129;4.454107906;8.443169197
20200418;La Florida;R13;3.678738514;3.801992528;7.480731042
20200419;La Florida;R13;3.293325704;3.211117095;6.504442799
20200420;La Florida;R13;3.874928478;4.402393053;8.277321531
20200421;La Florida;R13;4.015028104;4.502457002;8.517485107
20200422;La Florida;R13;4.026034129;4.665914981;8.69194911
20200423;La Florida;R13;4.165561577;4.952441857;9.118003433
20200424;La Florida;R13;4.380582949;5.079482347;9.460065296
20200425;La Florida;R13;3.913634681;4.025781697;7.939416378
20200426;La Florida;R13;3.466241459;3.368163307;6.834404766
20200427;La Florida;R13;4.180556023;4.600215408;8.780771431
20200428;La Florida;R13;4.045976238;4.489885901;8.535862139
20200430;La Florida;R13;4.262966578;4.917471643;9.180438222
20200501;La Florida;R13;3.434990408;3.434737976;6.869728383
20200502;La Florida;R13;4.04165124;4.21616573;8.25781697
20200503;La Florida;R13;3.684090068;3.740129918;7.424219986
20200504;La Florida;R13;4.332116051;5.020160883;9.352276934
20200505;La Florida;R13;4.356282185;5.132190098;9.488472283
20200506;La Florida;R13;4.577866783;5.201188112;9.779054895
20200507;La Florida;R13;3.562619905;4.141563731;7.704183636
20200508;La Florida;R13;4.885025748;5.604439433;10.48946518
20200509;La Florida;R13;3.238228266;3.228921948;6.467150214
20200510;La Florida;R13;3.344367406;3.189071388;6.533438794
20200511;La Florida;R13;3.34347548;3.705243849;7.04871933
20200512;La Florida;R13;3.512419643;3.66357578;7.175995423
20200513;La Florida;R13;3.699454747;3.724832554;7.424287301
20200514;La Florida;R13;3.683164485;3.791508196;7.47467268
20200515;La Florida;R13;3.882333143;4.090101309;7.972434452
20200516;La Florida;R13;3.367692101;3.042913399;6.4106055
20200517;La Florida;R13;3.094325334;2.596950624;5.691275958
;;;;;
20200413;La Granja;R13;1.004544829;7.396432998;8.400977827
20200414;La Granja;R13;0.98140752;7.25196254;8.233370059
20200415;La Granja;R13;0.916747005;6.78047101;7.697218014
20200416;La Granja;R13;0.863655144;6.152114034;7.015769178
20200417;La Granja;R13;0.821305605;6.736606528;7.557912133
20200418;La Granja;R13;0.841757334;6.050612863;6.892370197
20200419;La Granja;R13;0.780953037;5.180553643;5.96150668
20200420;La Granja;R13;0.762153973;6.444153698;7.206307671
20200421;La Granja;R13;0.854290043;6.835766423;7.690056466
20200422;La Granja;R13;0.957857044;7.393403113;8.351260157
20200423;La Granja;R13;1.083252995;7.90318138;8.986434375
20200424;La Granja;R13;1.127737226;8.177523757;9.305260983
20200425;La Granja;R13;1.025547445;6.962401873;7.987949318
20200426;La Granja;R13;0.95028233;5.893127668;6.843409999
20200427;La Granja;R13;1.013978791;7.705963366;8.719942157
20200428;La Granja;R13;0.925354634;7.017835009;7.943189643
20200430;La Granja;R13;0.984230822;7.879906349;8.864137171
20200501;La Granja;R13;0.958407933;6.212918331;7.171326264
20200502;La Granja;R13;1.079259055;7.333218565;8.41247762
20200503;La Granja;R13;1.253615205;6.999449112;8.253064316
20200504;La Granja;R13;1.217945187;8.827709682;10.04565487
20200505;La Granja;R13;1.279644677;9.334251481;10.61389616
20200506;La Granja;R13;1.19625396;9.049648809;10.24590277
20200507;La Granja;R13;0.735711335;6.551163752;7.286875086
20200508;La Granja;R13;0.863655144;8.268971216;9.13262636
20200509;La Granja;R13;0.656865446;5.118096681;5.774962126
20200510;La Granja;R13;0.811320755;5.5159069;6.327227655
20200511;La Granja;R13;0.672772345;5.569205344;6.241977689
20200512;La Granja;R13;0.448905109;4.437474177;4.886379287
20200513;La Granja;R13;0.465362898;3.829018042;4.294380939
20200514;La Granja;R13;0.712091998;4.542074094;5.254166093
20200515;La Granja;R13;1.226415094;5.525547445;6.75196254
20200516;La Granja;R13;0.932653904;4.125464812;5.058118716
20200517;La Granja;R13;0.791213331;3.3421705;4.133383831
;;;;;
20200413;La Higuera;R04;3.051258155;1.87278658;4.924044734
20200414;La Higuera;R04;3.737185461;2.221342032;5.958527493
20200415;La Higuera;R04;3.55778192;2.269804287;5.827586207
20200416;La Higuera;R04;3.14305685;1.933830382;5.076887232
20200417;La Higuera;R04;2.963187325;1.955731594;4.918918919
20200418;La Higuera;R04;2.528424977;1.697110904;4.225535881
20200419;La Higuera;R04;2.48695247;1.513979497;4.000931966
20200420;La Higuera;R04;3.300093197;2.017707363;5.317800559
20200421;La Higuera;R04;3.587138863;2.381174278;5.968313141
20200422;La Higuera;R04;3.892823858;2.338303821;6.231127679
20200423;La Higuera;R04;3.544268406;2.104846226;5.649114632
20200424;La Higuera;R04;3.261416589;1.978098788;5.239515377
20200425;La Higuera;R04;2.740913327;1.870456664;4.611369991
20200426;La Higuera;R04;2.78471575;1.861602982;4.646318733
20200427;La Higuera;R04;3.291705499;1.94082013;5.232525629
20200428;La Higuera;R04;3.782385834;2.37278658;6.155172414
20200430;La Higuera;R04;3.017241379;2.049394222;5.066635601
20200501;La Higuera;R04;2.552656104;1.704100652;4.256756757
20200502;La Higuera;R04;2.314538677;1.595992544;3.910531221
20200503;La Higuera;R04;2.737651445;1.750232992;4.487884436
20200504;La Higuera;R04;3.245573159;2.018173346;5.263746505
20200505;La Higuera;R04;4.397017707;2.542870457;6.939888164
20200506;La Higuera;R04;4.665424045;2.643522833;7.308946878
20200507;La Higuera;R04;2.424044734;1.847157502;4.271202237
20200508;La Higuera;R04;3.886766076;2.270736253;6.15750233
20200509;La Higuera;R04;3.077819199;1.965051258;5.042870457
20200510;La Higuera;R04;2.849021435;1.745573159;4.594594595
20200511;La Higuera;R04;3.596458527;2.102050326;5.698508854
20200512;La Higuera;R04;4.459925443;2.534948742;6.994874185
20200513;La Higuera;R04;4.358807083;2.462255359;6.821062442
20200514;La Higuera;R04;3.682199441;2.048462255;5.730661696
20200515;La Higuera;R04;3.642124884;2.077353215;5.719478099
20200516;La Higuera;R04;3.236253495;1.928238583;5.164492078
20200517;La Higuera;R04;2.85694315;1.691519105;4.548462255
;;;;;
20200413;La Ligua;R05;4.011946153;2.5956138;6.607559954
20200414;La Ligua;R05;3.897031292;2.582865294;6.479896586
20200415;La Ligua;R05;3.893732727;2.571899795;6.465632522
20200416;La Ligua;R05;4.005170723;2.581795489;6.586966212
20200417;La Ligua;R05;4.096995632;2.67870197;6.775697602
20200418;La Ligua;R05;4.087813141;2.514932691;6.602745832
20200419;La Ligua;R05;3.6628332;1.903182669;5.566015869
20200420;La Ligua;R05;4.47633057;2.6852991;7.161629669
20200421;La Ligua;R05;4.309173576;2.706873496;7.016047071
20200422;La Ligua;R05;4.225461353;2.658019078;6.883480431
20200423;La Ligua;R05;4.072479273;2.65391816;6.726397432
20200424;La Ligua;R05;4.363733619;2.758580726;7.122314344
20200425;La Ligua;R05;4.13925292;2.491931889;6.631184809
20200426;La Ligua;R05;3.41561915;2.146830703;5.562449853
20200427;La Ligua;R05;4.117232772;2.701613622;6.818846394
20200428;La Ligua;R05;4.048319515;2.681465633;6.729785148
20200430;La Ligua;R05;4.533921726;2.827493982;7.361415708
20200501;La Ligua;R05;3.54604618;1.982704823;5.528751003
20200502;La Ligua;R05;4.250780066;2.274404921;6.525184987
20200503;La Ligua;R05;3.517072301;1.968084158;5.485156459
20200504;La Ligua;R05;4.600517072;2.910849603;7.511366676
20200505;La Ligua;R05;4.524917536;2.910225551;7.435143086
20200506;La Ligua;R05;4.586966212;2.883391281;7.470357493
20200507;La Ligua;R05;3.353035571;2.309619328;5.662654899
20200508;La Ligua;R05;4.866452706;2.956762058;7.823214763
20200509;La Ligua;R05;4.899794954;2.603280735;7.503075689
20200510;La Ligua;R05;3.954711598;2.120442186;6.075153784
20200511;La Ligua;R05;4.221092984;2.650976197;6.872069181
20200512;La Ligua;R05;4.284478916;2.610858518;6.895337434
20200513;La Ligua;R05;4.40670411;2.783186235;7.189890345
20200514;La Ligua;R05;4.424088437;2.950967282;7.375055719
20200515;La Ligua;R05;4.598288312;2.8876705;7.485958813
20200516;La Ligua;R05;4.387893376;2.280645449;6.668538825
20200517;La Ligua;R05;3.602924133;1.967816707;5.57074084
;;;;;
20200413;La Pintana;R13;0.988868497;4.972470476;5.961338972
20200414;La Pintana;R13;1.002393872;5.22350782;6.225901692
20200415;La Pintana;R13;1.111594319;5.091445898;6.203040217
20200416;La Pintana;R13;1.204835621;4.5876955;5.79253112
20200417;La Pintana;R13;1.270068624;4.900494733;6.170563358
20200418;La Pintana;R13;1.2276173;4.813357804;6.040975104
20200419;La Pintana;R13;1.112112991;4.288661028;5.400774019
20200420;La Pintana;R13;1.272342802;4.920004788;6.19234759
20200421;La Pintana;R13;1.26548037;4.965807533;6.231287903
20200422;La Pintana;R13;1.353574848;5.10840249;6.461977338
20200423;La Pintana;R13;1.552505586;5.664498883;7.217004469
20200424;La Pintana;R13;1.559248324;5.937918928;7.497167252
20200425;La Pintana;R13;1.284790935;4.717443345;6.00223428
20200426;La Pintana;R13;1.076883179;4.112352378;5.189235557
20200427;La Pintana;R13;1.269470156;4.949529205;6.218999362
20200428;La Pintana;R13;1.275813916;4.809607405;6.085421321
20200430;La Pintana;R13;1.39215608;5.092523141;6.484679221
20200501;La Pintana;R13;1.239267475;4.227697095;5.466964571
20200502;La Pintana;R13;1.344278647;4.41118736;5.755466007
20200503;La Pintana;R13;1.143712097;2.887288541;4.031000638
20200504;La Pintana;R13;1.438397702;4.388285988;5.82668369
20200505;La Pintana;R13;1.421879987;4.766078838;6.187958825
20200506;La Pintana;R13;1.480729333;4.66753112;6.148260453
20200507;La Pintana;R13;1.050869773;3.391797;4.442666773
20200508;La Pintana;R13;1.611315034;5.31100383;6.922318864
20200509;La Pintana;R13;1.21660549;4.278207788;5.494813278
20200510;La Pintana;R13;1.182851899;3.362073093;4.544924992
20200511;La Pintana;R13;1.227736993;4.131583147;5.35932014
20200512;La Pintana;R13;1.26735557;4.463533355;5.730888924
20200513;La Pintana;R13;1.285030322;4.77948452;6.064514842
20200514;La Pintana;R13;1.295124481;4.800710182;6.095834663
20200515;La Pintana;R13;1.309088733;4.469518034;5.778606767
20200516;La Pintana;R13;1.17519151;4.031479413;5.206670922
20200517;La Pintana;R13;1.047638047;3.550151612;4.597789658
;;;;;
20200413;La Reina;R13;4.966159446;6.610291555;11.576451
