date;comuna;region;IM_interno;IM_externo;IM
20200608;San Esteban;R05;1.925618405;5.337830825;7.26344923
20200609;San Esteban;R05;2.029579657;5.697803148;7.727382806
20200610;San Esteban;R05;1.98477772;5.508735513;7.493513233
20200611;San Esteban;R05;2.104480194;5.821657153;7.926137346
20200612;San Esteban;R05;2.123681024;5.22504757;7.348728594
20200613;San Esteban;R05;2.025774088;5.215360664;7.241134752
20200614;San Esteban;R05;1.952084414;4.801937381;6.754021796
20200518;San Fabián;R16;1.566954644;2.668466523;4.235421166
20200519;San Fabián;R16;1.775917927;2.38012959;4.156047516
20200520;San Fabián;R16;1.800215983;2.539956803;4.340172786
20200521;San Fabián;R16;1.661987041;2.470302376;4.132289417
20200522;San Fabián;R16;1.82937365;2.826133909;4.655507559
20200523;San Fabián;R16;1.735421166;2.679805616;4.415226782
20200524;San Fabián;R16;1.69762419;2.51187905;4.20950324
20200525;San Fabián;R16;1.700323974;2.775917927;4.476241901
20200526;San Fabián;R16;1.735421166;2.627969762;4.363390929
20200527;San Fabián;R16;1.807775378;2.678185745;4.485961123
20200528;San Fabián;R16;1.819654428;2.367170626;4.186825054
20200529;San Fabián;R16;1.693304536;2.701403888;4.394708423
20200530;San Fabián;R16;1.669006479;2.68574514;4.35475162
20200531;San Fabián;R16;1.548056156;2.418466523;3.966522678
20200601;San Fabián;R16;1.733261339;2.638768898;4.372030238
20200602;San Fabián;R16;1.664146868;2.744600432;4.4087473
20200603;San Fabián;R16;1.780777538;2.662526998;4.443304536
20200604;San Fabián;R16;1.752159827;2.713282937;4.465442765
20200605;San Fabián;R16;1.739200864;2.797516199;4.536717063
20200606;San Fabián;R16;1.696544276;2.448164147;4.144708423
20200607;San Fabián;R16;1.639308855;2.18574514;3.825053996
20200608;San Fabián;R16;1.654967603;2.306155508;3.96112311
20200609;San Fabián;R16;1.689524838;2.629049676;4.318574514
20200610;San Fabián;R16;1.697084233;2.5912527;4.288336933
20200611;San Fabián;R16;1.700863931;2.563714903;4.264578834
20200612;San Fabián;R16;1.813174946;2.421166307;4.234341253
20200613;San Fabián;R16;1.710043197;2.662526998;4.372570194
20200614;San Fabián;R16;1.715982721;2.564794816;4.280777538
20200518;San Felipe;R05;4.824369282;4.350845578;9.17521486
20200519;San Felipe;R05;4.817369005;4.333656778;9.151025783
20200520;San Felipe;R05;4.943997782;4.433601331;9.377599113
20200521;San Felipe;R05;3.572289992;3.276406986;6.848696978
20200522;San Felipe;R05;4.863529249;4.408996396;9.272525645
20200523;San Felipe;R05;4.321596895;3.953701137;8.275298032
20200524;San Felipe;R05;3.507138897;3.42091766;6.928056557
20200525;San Felipe;R05;4.886401442;4.471167175;9.357568617
20200526;San Felipe;R05;4.875658442;4.327557527;9.203215969
20200527;San Felipe;R05;4.814873856;4.333934017;9.148807874
20200528;San Felipe;R05;4.619143332;4.228167452;8.847310785
20200529;San Felipe;R05;5.026268367;4.475187136;9.501455503
20200530;San Felipe;R05;4.549972276;4.086845024;8.6368173
20200531;San Felipe;R05;3.735722207;3.562448018;7.298170225
20200601;San Felipe;R05;4.933393402;4.495910729;9.429304131
20200602;San Felipe;R05;4.897560299;4.434363737;9.331924037
20200603;San Felipe;R05;4.875242584;4.347310785;9.222553368
20200604;San Felipe;R05;4.86955919;4.326171334;9.195730524
20200605;San Felipe;R05;4.945869143;4.524189077;9.47005822
20200606;San Felipe;R05;4.524535625;4.025921819;8.550457444
20200607;San Felipe;R05;3.583934017;3.369281952;6.953215969
20200608;San Felipe;R05;4.619420571;4.116648184;8.736068755
20200609;San Felipe;R05;4.764624342;4.273288051;9.037912393
20200610;San Felipe;R05;4.79699196;4.216592736;9.013584696
20200611;San Felipe;R05;4.78846687;4.329636817;9.118103687
20200612;San Felipe;R05;4.899986138;4.292070973;9.192057111
20200613;San Felipe;R05;4.590241198;4.086706404;8.676947602
20200614;San Felipe;R05;3.817646243;3.519476019;7.337122262
20200518;San Fernando;R06;2.996998104;1.194965241;4.191963345
20200519;San Fernando;R06;3.074046766;1.219507057;4.293553823
20200520;San Fernando;R06;3.207499473;1.200705709;4.408205182
20200521;San Fernando;R06;2.310143248;0.845639351;3.1557826
20200522;San Fernando;R06;3.147988203;1.188171477;4.33615968
20200523;San Fernando;R06;2.870918475;1.051664209;3.922582684
20200524;San Fernando;R06;2.303560143;0.876974932;3.180535075
20200525;San Fernando;R06;3.224088898;1.300663577;4.524752475
20200526;San Fernando;R06;3.203022962;1.252580577;4.455603539
20200527;San Fernando;R06;3.268801348;1.248314725;4.517116073
20200528;San Fernando;R06;3.07962924;1.221402991;4.301032231
20200529;San Fernando;R06;3.150200126;1.232620602;4.382820729
20200530;San Fernando;R06;2.826522014;1.050136929;3.876658942
20200531;San Fernando;R06;2.319728249;0.855698336;3.175426585
20200601;San Fernando;R06;3.181483042;1.245260164;4.426743206
20200602;San Fernando;R06;3.088055614;1.207341479;4.295397093
20200603;San Fernando;R06;3.157836528;1.246945439;4.404781968
20200604;San Fernando;R06;3.248630714;1.294449126;4.54307984
20200605;San Fernando;R06;3.241942279;1.308036655;4.549978934
20200606;San Fernando;R06;2.928217822;1.10596166;4.034179482
20200607;San Fernando;R06;2.251579945;0.912839688;3.164419633
20200608;San Fernando;R06;3.053612808;1.226616811;4.280229619
20200609;San Fernando;R06;3.08768696;1.238887719;4.326574679
20200610;San Fernando;R06;3.15067411;1.243522225;4.394196335
20200611;San Fernando;R06;3.185906889;1.264693491;4.450600379
20200612;San Fernando;R06;3.179850432;1.228512745;4.408363177
20200613;San Fernando;R06;2.933378976;1.084105751;4.017484727
20200614;San Fernando;R06;2.32952391;0.919054139;3.248578049
20200518;San Gregorio;R12;2.225490196;1.417892157;3.643382353
20200519;San Gregorio;R12;2.208333333;1.838235294;4.046568627
20200520;San Gregorio;R12;2.594362745;1.68504902;4.279411765
20200521;San Gregorio;R12;2.080882353;1.387254902;3.468137255
20200522;San Gregorio;R12;1.325980392;1.37254902;2.698529412
20200523;San Gregorio;R12;1.912990196;1.18995098;3.102941176
20200524;San Gregorio;R12;1.892156863;1.041666667;2.933823529
20200525;San Gregorio;R12;2.170343137;1.511029412;3.681372549
20200526;San Gregorio;R12;2.525735294;2.176470588;4.702205882
20200527;San Gregorio;R12;2.455882353;1.525735294;3.981617647
20200528;San Gregorio;R12;2.25;1.763480392;4.013480392
20200529;San Gregorio;R12;2.325980392;1.768382353;4.094362745
20200530;San Gregorio;R12;2.270833333;1.338235294;3.609068627
20200531;San Gregorio;R12;1.966911765;1.072303922;3.039215686
20200601;San Gregorio;R12;2.723039216;1.664215686;4.387254902
20200602;San Gregorio;R12;2.410539216;1.895833333;4.306372549
20200603;San Gregorio;R12;2.68872549;2.236519608;4.925245098
20200604;San Gregorio;R12;2.365196078;2.101715686;4.466911765
20200605;San Gregorio;R12;2.140931373;1.952205882;4.093137255
20200606;San Gregorio;R12;2;1.416666667;3.416666667
20200607;San Gregorio;R12;1.821078431;1.37254902;3.193627451
20200608;San Gregorio;R12;2.274509804;1.677696078;3.952205882
20200609;San Gregorio;R12;2.203431373;1.867647059;4.071078431
20200610;San Gregorio;R12;2.348039216;2.055147059;4.403186275
20200611;San Gregorio;R12;2.161764706;1.780637255;3.942401961
20200612;San Gregorio;R12;2.192401961;1.780637255;3.973039216
20200613;San Gregorio;R12;1.910539216;1.072303922;2.982843137
20200614;San Gregorio;R12;1.705882353;0.987745098;2.693627451
20200518;San Ignacio;R16;1.180343511;5.007633588;6.187977099
20200519;San Ignacio;R16;1.055343511;4.030534351;5.085877863
20200520;San Ignacio;R16;1.180343511;4.723282443;5.903625954
20200521;San Ignacio;R16;1.10019084;3.895992366;4.996183206
20200522;San Ignacio;R16;1.289122137;5.145038168;6.434160305
20200523;San Ignacio;R16;1.174618321;4.836832061;6.011450382
20200524;San Ignacio;R16;1.135496183;4.307251908;5.442748092
20200525;San Ignacio;R16;1.235687023;5.007633588;6.243320611
20200526;San Ignacio;R16;1.327290076;5.300572519;6.627862595
20200527;San Ignacio;R16;1.223282443;4.773854962;5.997137405
20200528;San Ignacio;R16;1.061068702;4.483778626;5.544847328
20200529;San Ignacio;R16;1.221374046;4.785305344;6.006679389
20200530;San Ignacio;R16;1.176526718;4.59351145;5.770038168
20200531;San Ignacio;R16;1.077290076;4.005725191;5.083015267
20200601;San Ignacio;R16;1.246183206;4.879770992;6.125954198
20200602;San Ignacio;R16;1.080152672;4.265267176;5.345419847
20200603;San Ignacio;R16;1.123091603;4.536259542;5.659351145
20200604;San Ignacio;R16;1.155534351;5.006679389;6.16221374
20200605;San Ignacio;R16;1.210877863;5.330152672;6.541030534
20200606;San Ignacio;R16;1.132633588;4.610687023;5.743320611
20200607;San Ignacio;R16;1.064885496;3.610687023;4.675572519
20200608;San Ignacio;R16;1.085877863;4.547709924;5.633587786
20200609;San Ignacio;R16;1.045801527;4.579198473;5.625
20200610;San Ignacio;R16;1.109732824;4.973282443;6.083015267
20200611;San Ignacio;R16;1.009541985;3.940839695;4.950381679
20200612;San Ignacio;R16;1.118320611;4.55629771;5.674618321
20200613;San Ignacio;R16;1.105916031;4.525763359;5.631679389
20200614;San Ignacio;R16;1.153625954;4.358778626;5.51240458
20200518;San Javier;R07;2.572959307;3.156513364;5.72947267
20200519;San Javier;R07;2.573681676;3.201059475;5.774741151
20200520;San Javier;R07;2.816999759;3.3679268;6.184926559
20200521;San Javier;R07;1.87406694;2.262340477;4.136407416
20200522;San Javier;R07;2.607633036;2.950758488;5.558391524
20200523;San Javier;R07;2.307247773;2.525764508;4.83301228
20200524;San Javier;R07;1.984228269;2.287984589;4.272212858
20200525;San Javier;R07;2.583072478;3.330845172;5.91391765
20200526;San Javier;R07;2.487238141;3.246327956;5.733566097
20200527;San Javier;R07;2.452925596;3.282687214;5.73561281
20200528;San Javier;R07;2.434143992;3.204550927;5.638694919
20200529;San Javier;R07;2.510835541;3.235733205;5.746568745
20200530;San Javier;R07;2.245605586;2.549482302;4.795087888
20200531;San Javier;R07;1.89104262;2.261016133;4.152058753
20200601;San Javier;R07;2.458102576;3.19010354;5.648206116
20200602;San Javier;R07;2.460028895;3.151697568;5.611726463
20200603;San Javier;R07;2.457741392;3.205995666;5.663737058
20200604;San Javier;R07;2.510835541;3.168673248;5.679508789
20200605;San Javier;R07;2.623886347;3.495424994;6.119311341
20200606;San Javier;R07;2.233445702;2.588008668;4.82145437
20200607;San Javier;R07;1.895256441;2.333373465;4.228629906
20200608;San Javier;R07;2.478569709;3.296653022;5.775222731
20200609;San Javier;R07;2.514206598;3.363351794;5.877558392
20200610;San Javier;R07;2.489405249;3.453647965;5.943053215
20200611;San Javier;R07;2.395256441;3.136888996;5.532145437
20200612;San Javier;R07;2.438117024;3.165904166;5.60402119
20200613;San Javier;R07;2.328678064;2.661569949;4.990248013
20200614;San Javier;R07;1.892487359;2.423067662;4.31555502
20200518;San Joaquín;R13;1.6047663;5.706637577;7.311403877
20200519;San Joaquín;R13;1.617521188;5.826802047;7.444323236
20200520;San Joaquín;R13;1.822522447;6.080557187;7.903079634
20200521;San Joaquín;R13;1.521272132;4.203490811;5.724762944
20200522;San Joaquín;R13;1.788369556;6.12822019;7.916589746
20200523;San Joaquín;R13;1.657967609;4.971972812;6.629940421
20200524;San Joaquín;R13;1.645128808;3.923470672;5.56859948
20200525;San Joaquín;R13;1.751867081;6.280775363;8.032642444
20200526;San Joaquín;R13;1.845011328;6.347906352;8.192917681
20200527;San Joaquín;R13;1.665855501;6.154820844;7.820676345
20200528;San Joaquín;R13;1.677687337;6.012251406;7.689938743
20200529;San Joaquín;R13;1.784845179;6.258286481;8.043131661
20200530;San Joaquín;R13;1.663757657;5.039103801;6.702861458
20200531;San Joaquín;R13;1.501048922;3.822270706;5.323319627
20200601;San Joaquín;R13;1.710497608;5.962154905;7.672652513
20200602;San Joaquín;R13;1.677603424;6.031467651;7.709071075
20200603;San Joaquín;R13;1.659729798;5.978853738;7.638583536
20200604;San Joaquín;R13;1.661911555;5.980280272;7.642191827
20200605;San Joaquín;R13;1.786355626;6.383821432;8.170177058
20200606;San Joaquín;R13;1.706218008;5.13652765;6.842745657
20200607;San Joaquín;R13;1.623646891;3.956364857;5.580011748
20200608;San Joaquín;R13;1.70378451;5.835696904;7.539481413
20200609;San Joaquín;R13;1.748007049;5.865570194;7.613577243
20200610;San Joaquín;R13;1.717546362;5.895863053;7.613409415
20200611;San Joaquín;R13;1.715448519;5.879080305;7.594528824
20200612;San Joaquín;R13;1.863136695;6.23646891;8.099605605
20200613;San Joaquín;R13;1.678106906;4.900646136;6.578753042
20200614;San Joaquín;R13;1.548544097;3.850549635;5.399093732
20200518;San José de Maipo;R13;2.035389282;3.367846309;5.403235592
20200519;San José de Maipo;R13;2.101921132;3.68190091;5.783822042
20200520;San José de Maipo;R13;2.127401416;3.939534884;6.066936299
20200521;San José de Maipo;R13;1.732457027;3.388473205;5.120930233
20200522;San José de Maipo;R13;2.131041456;4.11445905;6.245500506
20200523;San José de Maipo;R13;1.913245703;3.47239636;5.385642063
20200524;San José de Maipo;R13;1.774924166;3.289989889;5.064914055
20200525;San José de Maipo;R13;2.319514661;4.130232558;6.449747219
20200526;San José de Maipo;R13;2.045500506;4.012133468;6.057633974
20200527;San José de Maipo;R13;2.231749242;3.826895854;6.058645096
20200528;San José de Maipo;R13;2.151668352;3.655813953;5.807482305
20200529;San José de Maipo;R13;2.238624874;3.865520728;6.104145602
20200530;San José de Maipo;R13;1.875834176;3.663498483;5.539332659
20200531;San José de Maipo;R13;1.84388271;3.251971689;5.095854398
20200601;San José de Maipo;R13;2.161172902;3.705156724;5.866329626
20200602;San José de Maipo;R13;2.190293225;3.627300303;5.817593529
20200603;San José de Maipo;R13;2.036602629;5.636804853;7.673407482
20200604;San José de Maipo;R13;2.1429727;4.678867543;6.821840243
20200605;San José de Maipo;R13;1.965419616;3.670980789;5.636400404
20200606;San José de Maipo;R13;1.71809909;3.24934277;4.96744186
20200607;San José de Maipo;R13;1.53124368;2.938523761;4.469767442
20200608;San José de Maipo;R13;1.786450961;3.280889788;5.067340748
20200609;San José de Maipo;R13;1.888372093;3.427502528;5.315874621
20200610;San José de Maipo;R13;1.951466127;3.673205258;5.624671385
20200611;San José de Maipo;R13;2.125985844;3.860060667;5.986046512
20200612;San José de Maipo;R13;1.951870576;3.699292214;5.651162791
20200613;San José de Maipo;R13;1.671183013;3.632153691;5.303336704
20200614;San José de Maipo;R13;1.567846309;3.233367037;4.801213347
20200518;San Juan de la Costa;R10;0.986650485;1.289441748;2.276092233
20200519;San Juan de la Costa;R10;0.968446602;1.435679612;2.404126214
20200520;San Juan de la Costa;R10;1.08131068;1.59526699;2.67657767
20200521;San Juan de la Costa;R10;0.826456311;1.340412621;2.166868932
20200522;San Juan de la Costa;R10;1.100728155;1.817354369;2.918082524
20200523;San Juan de la Costa;R10;0.907160194;1.337985437;2.245145631
20200524;San Juan de la Costa;R10;0.89381068;1.285194175;2.179004854
20200525;San Juan de la Costa;R10;1.117718447;1.772451456;2.890169903
20200526;San Juan de la Costa;R10;1.097694175;1.660800971;2.758495146
20200527;San Juan de la Costa;R10;1.156553398;1.683252427;2.839805825
20200528;San Juan de la Costa;R10;1.000606796;1.501213592;2.501820388
20200529;San Juan de la Costa;R10;1.038228155;1.601941748;2.640169903
20200530;San Juan de la Costa;R10;1.033980583;1.680218447;2.714199029
20200531;San Juan de la Costa;R10;1.086165049;1.65776699;2.743932039
20200601;San Juan de la Costa;R10;1.095873786;1.597694175;2.693567961
20200602;San Juan de la Costa;R10;1.045509709;1.413228155;2.458737864
20200603;San Juan de la Costa;R10;1.119538835;1.702669903;2.822208738
20200604;San Juan de la Costa;R10;1.074635922;1.719660194;2.794296117
20200605;San Juan de la Costa;R10;1.217839806;1.762742718;2.980582524
20200606;San Juan de la Costa;R10;1.057038835;1.439320388;2.496359223
20200607;San Juan de la Costa;R10;1.063106796;1.552184466;2.615291262
20200608;San Juan de la Costa;R10;1.195995146;1.607402913;2.803398058
20200609;San Juan de la Costa;R10;1.08131068;1.539441748;2.620752427
20200610;San Juan de la Costa;R10;1.050364078;1.599514563;2.649878641
20200611;San Juan de la Costa;R10;1.049150485;1.695995146;2.745145631
20200612;San Juan de la Costa;R10;0.849514563;1.878640777;2.72815534
20200613;San Juan de la Costa;R10;1.143203883;1.998179612;3.141383495
20200614;San Juan de la Costa;R10;1.094660194;1.86711165;2.961771845
20200518;San Miguel;R13;2.148537886;4.538816708;6.687354594
20200519;San Miguel;R13;2.118866101;4.525501986;6.644368088
20200520;San Miguel;R13;2.22312896;4.8561509;7.07927986
20200521;San Miguel;R13;1.770893733;3.598410824;5.369304556
20200522;San Miguel;R13;2.346898601;4.80582698;7.152725581
20200523;San Miguel;R13;1.961773864;4.08149898;6.043272844
20200524;San Miguel;R13;1.737105838;3.581337915;5.318443752
20200525;San Miguel;R13;2.123268549;5.021296396;7.144564945
20200526;San Miguel;R13;2.121944236;4.959590537;7.081534772
20200527;San Miguel;R13;2.092272451;4.938544687;7.030817137
20200528;San Miguel;R13;2.061025806;4.862128208;6.923154014
20200529;San Miguel;R13;2.269372562;4.997566126;7.266938688
20200530;San Miguel;R13;2.037725044;4.221375139;6.259100183
20200531;San Miguel;R13;1.844482623;3.546046745;5.390529368
20200601;San Miguel;R13;2.308636673;4.903074555;7.211711228
20200602;San Miguel;R13;2.307240775;4.915422886;7.22266366
20200603;San Miguel;R13;2.255556749;4.9283081;7.183864848
20200604;San Miguel;R13;2.350227281;4.958731522;7.308958803
20200605;San Miguel;R13;2.445470489;5.147822041;7.59329253
20200606;San Miguel;R13;1.807580801;4.412434232;6.220015033
20200607;San Miguel;R13;1.595082143;3.777300548;5.372382691
20200608;San Miguel;R13;2.027345288;5.084612907;7.111958195
20200609;San Miguel;R13;2.135402126;4.786713912;6.922116039
20200610;San Miguel;R13;2.130427002;4.812126418;6.94255342
20200611;San Miguel;R13;2.165467626;4.916067146;7.081534772
20200612;San Miguel;R13;2.160707255;5.114392068;7.275099324
20200613;San Miguel;R13;1.951215147;4.397938366;6.349153513
20200614;San Miguel;R13;1.751207989;3.74648341;5.497691399
20200518;San Nicolás;R16;0.047439759;5.908885542;5.956325301
20200519;San Nicolás;R16;0.038403614;5.464608434;5.503012048
